file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
2,182,25361,7968,15712,22507,5731,32400,4816,16360,5344,type3
2,182,25363,5152,1632,25664,22643,32416,2584,12299,0,type3
2,182,25366,15632,18864,24117,5968,32400,6440,9461,3600,type4
2,182,25368,22496,12608,42371,27024,32400,2419,45536,19312,type2
2,182,25371,16736,19680,36256,14691,32416,1709,40093,14736,type5
2,182,25372,7344,16944,43867,24283,32400,2117,43568,13584,type2
2,182,25373,28320,20816,36637,18357,32400,2171,31741,4848,type3
2,182,25375,25440,27616,34675,15048,32384,1808,24968,6592,type3
2,182,25378,4608,12864,41952,24384,32416,1019,38555,10416,type5
2,182,25379,13456,8896,19144,1461,32416,5629,7883,0,type4
2,182,25380,24752,26576,36832,19899,32416,1736,32469,11520,type5
2,182,25382,14224,6752,36176,20664,32400,1387,36363,10256,type5
2,182,25384,29152,19616,33600,17189,32400,1880,34605,32,type3
2,182,25387,24992,17088,26896,8701,32416,1704,26893,1232,type3
2,182,25390,14496,22928,38112,22173,32400,843,29205,10928,type3
2,182,25391,25344,27232,35437,17301,32400,7640,38893,17328,type5
2,182,25395,7328,560,13216,0,32400,1821,14259,0,type3
2,182,25397,33712,37360,49232,31304,32416,2773,44155,17120,type2
2,182,25402,24224,21264,29720,14123,32416,2901,18083,0,type3
2,182,25403,10784,16656,38621,21579,32400,2496,39128,9648,type5
2,182,25404,9472,5392,14901,155,32384,1533,13312,0,type3
2,182,25409,6880,4400,40053,22184,32416,3173,37923,17216,type5
2,182,25410,4192,5760,37581,18763,32400,2784,47088,24208,type2
2,182,25411,6032,3616,37181,23072,32400,1707,38400,8816,type5
2,182,25413,14512,20272,39072,22653,32416,15035,23085,0,type4
2,182,25417,11232,18400,38963,20203,32400,1709,33771,11856,type5
2,182,25418,26000,17040,32947,19675,32400,6947,13904,6384,type4
2,182,25421,18928,28400,27723,9517,32400,1317,23421,0,type3
2,182,25422,20480,13536,32784,14704,32400,7131,20357,7504,type4
2,182,25426,26240,16112,40917,21136,32400,1613,39491,9872,type5
2,182,25427,26448,21184,32013,14677,32400,12304,19448,3616,type4
2,182,25428,28048,28256,40469,21277,32416,4491,35491,11312,type5
2,182,25431,27888,24320,38461,21245,32400,1899,26997,1984,type3
2,182,25432,6544,7824,43288,25384,32384,3907,41757,12544,type2
2,182,25433,19200,23296,40291,21237,32400,2637,36907,9120,type5
2,182,25434,25024,31664,35461,16139,32400,3573,31629,9840,type5
2,182,25436,17680,23072,35099,17203,32400,1797,32139,9792,type5
2,182,25444,21456,20592,44264,26584,32432,1291,40184,14656,type2
2,182,25450,12528,3296,36171,19397,32400,2144,38885,9856,type5
2,182,25456,11184,16448,22109,7997,32400,8867,15083,0,type4
2,182,25458,23344,27632,39995,23392,32400,1861,26619,13744,type5
2,182,25461,23632,29216,36731,7387,32400,2189,24365,3072,type3
2,182,25464,17040,23264,35909,17557,32416,3403,33115,11536,type5
2,182,25466,9168,10800,30877,13408,32416,1547,23867,13648,type3
2,182,25472,26000,34240,38261,21720,32400,1624,33789,9568,type5
2,182,25478,4576,2688,36507,18616,32416,2773,47408,18944,type2
2,182,25482,23280,25248,38573,22549,32400,1925,32275,2080,type3
2,182,25483,26656,23392,34539,16683,32400,9149,16581,3696,type4
2,182,25484,5696,7568,12267,168,32400,3568,15395,0,type3
2,182,25485,24544,23824,33957,14931,32400,1093,35592,14784,type5
2,182,25488,29600,23360,33595,14072,32400,1619,29304,464,type3
2,182,25489,20400,17744,36560,18149,32400,1293,32195,11216,type5
2,182,25493,24624,24400,37861,19133,32400,2813,31389,8512,type5
2,182,25494,20784,11104,33680,18747,32400,15323,21947,496,type4
2,182,25501,25200,23584,37949,16499,32400,835,33219,11584,type5
2,182,25502,31392,22592,31035,13592,32400,6312,30683,7024,type3
2,182,25503,4976,4256,37549,20317,32400,1349,40256,13120,type5
2,182,25504,23072,15824,34869,17432,32400,15603,17053,0,type4
2,182,25513,6576,3408,36352,18061,32400,2581,43171,17424,type2
2,182,25514,31328,26896,42333,24888,32416,1725,32051,11328,type5
2,182,25517,24592,22768,30805,12288,32400,1824,28216,3696,type3
2,182,25528,13744,21968,42885,24981,32400,2501,40720,12416,type5
2,182,25529,14208,15504,41184,24093,32400,2312,41040,15584,type2
2,182,25533,28144,18608,31568,13032,32400,6771,18131,3600,type4
2,182,25539,28416,18336,25808,10453,32400,2720,19040,448,type3
2,183,25541,21296,25216,35541,18144,32416,4691,14496,0,type3
2,183,25547,5984,11504,44819,27741,32416,5176,43349,19184,type2
2,183,25549,21840,31248,32995,15181,32384,2824,31739,11024,type3
2,183,25553,18592,26816,27035,9320,32384,1421,29424,6048,type3
2,183,25557,29872,21440,29544,12309,32400,10784,12976,0,type4
2,183,25560,32720,24624,35779,21955,32400,1389,28341,8256,type3
2,183,25567,25152,18240,28149,16000,32416,14525,14104,0,type4
2,183,25568,12544,5712,42355,26672,32416,23997,29035,6560,type4
2,183,25571,26096,30000,35045,19872,32400,1005,20333,2176,type3
2,183,25578,23392,27760,32715,15355,32400,1589,24936,3264,type3
2,183,25582,7344,9856,35707,18304,32400,523,39333,8208,type5
2,183,25593,11664,9504,15371,797,32400,12104,13592,8480,type4
2,183,25600,26032,22912,34421,15611,32416,2157,28285,4032,type3
2,183,25601,3600,9872,21717,6027,32400,11531,7856,0,type4
2,183,25604,25696,15568,22637,2683,32400,2331,25789,2544,type3
2,183,25605,4320,8560,27512,12912,32400,984,15104,640,type3
2,183,25613,5456,6752,40896,22733,32416,2035,43864,12624,type2
2,183,25615,5152,13904,32285,12035,32400,2827,37931,11504,type5
2,183,25617,15632,19440,35821,17979,32432,31472,17381,0,type4
2,183,25618,7760,12128,42067,24595,32400,1107,40179,15968,type2
2,183,25619,7072,14096,42304,24640,32416,21405,25557,5488,type4
2,183,25622,18192,25136,30197,13915,32400,11227,18397,0,type4
2,183,25624,22080,28912,33379,12165,32400,2557,29803,6944,type3
2,183,25628,4352,8496,12544,0,32400,1611,13824,0,type3
2,183,25629,23024,25536,34336,19125,32400,16851,20907,0,type4
2,183,25638,9776,4608,34405,14261,32384,1299,41211,10736,type5
2,183,25643,28336,22864,31403,13235,32400,1971,27424,9440,type3
2,183,25645,4608,7616,37640,20563,32400,2371,34416,11456,type5
2,183,25649,14672,9152,29075,13461,32400,11349,21584,4688,type4
2,183,25653,6336,1552,38203,22427,32416,19045,24832,4960,type4
2,183,25654,20368,24528,34237,18317,32400,10325,21000,4192,type4
2,183,25659,23360,23248,32776,14461,32400,2923,35160,8560,type5
2,183,25667,6176,10384,14331,368,32416,1301,15104,1216,type3
2,183,25676,6384,6720,35013,17373,32416,2411,41272,14464,type5
2,183,25679,17392,13264,29269,10995,32416,2413,31339,8240,type3
2,183,25681,26480,35280,37259,21216,32416,1341,26200,2912,type3
2,183,25682,32416,23264,32173,12213,32416,1707,27589,7424,type3
2,183,25684,34336,24416,35459,18013,32400,2317,25659,10272,type3
2,183,25686,21856,25760,34115,16776,32400,1464,23819,0,type3
2,183,25691,24512,21600,47147,31683,32432,3461,41525,14032,type2
2,184,25699,18784,22864,36336,18509,32400,3296,31883,5936,type3
2,184,25702,5568,5504,15712,432,32400,2861,31136,13792,type3
2,184,25708,23488,20544,33267,14232,32400,1968,32032,5296,type3
2,184,25710,6768,2592,36589,20829,32416,2189,41875,16832,type2
2,184,25711,5312,2720,40893,25416,32416,2424,43869,12288,type2
2,184,25713,23696,33424,44520,27741,32416,2669,29779,2480,type3
2,184,25720,19312,19968,40307,22117,32400,2136,35109,10960,type5
2,184,25723,17696,16592,52139,35749,32400,3853,47600,20288,type2
2,184,25727,18704,24880,26203,11259,32400,12683,16099,8032,type4
2,184,25728,23520,16496,33848,16267,32400,1547,15147,3376,type3
2,184,25729,18976,24400,34445,15707,32384,2051,31997,14256,type5
2,184,25735,5520,5840,38981,22411,32400,20272,23621,0,type4
2,184,25739,24448,31792,36301,21619,32400,1256,28616,3456,type3
2,184,25741,24144,23424,33197,14883,32400,2011,26659,12032,type3
2,184,25743,18640,25712,25819,10845,32400,6064,5845,0,type4
2,184,25745,10576,4208,20656,2365,32416,1301,16864,0,type3
2,184,25746,4256,9344,31384,7877,32400,2035,33763,15168,type5
2,184,25748,12080,17280,37427,18741,32400,995,37443,9952,type5
2,184,25753,5760,15184,24069,7739,32416,1467,33691,9296,type3
2,184,25755,30832,23360,31893,12696,32416,3328,22248,5104,type3
2,184,25758,28768,35120,38331,21171,32400,1075,24621,6800,type3
2,184,25760,8704,11568,16059,0,32416,1008,13211,0,type3
2,184,25766,33968,25152,34992,21155,32400,3440,33731,11728,type5
2,184,25777,26384,20128,28376,14987,32400,7525,12619,7536,type4
2,184,25778,7808,5056,20643,11248,32400,6221,17571,0,type4
2,184,25780,16496,8848,26621,7373,32400,1491,32424,12240,type3
2,184,25782,5328,2528,42184,25267,32400,2757,40040,14752,type2
2,184,25785,4352,4736,24672,9704,32400,10597,20003,0,type4
2,184,25786,4112,11616,18960,1685,32384,696,13067,5376,type3
2,184,25789,19872,29248,30029,13629,32400,2269,23725,8320,type3
2,184,25798,17600,25808,32880,14984,32432,18091,16688,2192,type4
2,184,25799,6208,4832,42584,24808,32416,35208,38651,15936,type4
2,184,25800,18832,25248,27323,12429,32400,13947,23648,5040,type4
2,184,25803,34144,26624,41360,24944,32416,1829,32035,512,type3
2,184,25807,5024,6864,38664,26072,32400,1771,43963,18848,type2
2,184,25811,3648,3712,11672,0,32400,2432,13720,0,type3
2,184,25816,22704,15296,28299,15341,32384,6819,19635,0,type4
2,184,25818,13008,6880,40805,24000,32432,3259,40776,15632,type2
2,184,25821,18960,26096,32467,12845,32416,1251,36707,16976,type5
2,184,25828,31344,21952,32352,12469,32400,2035,32333,12912,type5
2,184,25831,6208,13024,35765,15437,32400,2227,44584,14624,type2
2,184,25832,11232,2336,20795,520,32416,488,31965,7536,type3
2,184,25833,23232,13648,30709,13093,32416,17480,20893,8560,type4
2,184,25837,5008,5168,24165,8109,32400,9736,16896,0,type4
2,184,25838,4928,12176,35899,19493,32400,1597,37451,9712,type5
2,184,25841,31968,34800,44376,26216,32400,2749,39608,14544,type2
2,184,25842,10224,6368,37613,19917,32400,32824,31499,4688,type4
2,184,25844,21584,15728,29749,9805,32400,2019,36205,13008,type5
2,184,25845,7824,9872,11763,0,32400,5755,6525,0,type4
2,184,25850,3024,11168,28720,13427,32416,9893,20307,0,type4
2,184,25851,8000,10416,46699,28949,32416,1555,44005,15584,type2
2,184,25853,27120,35168,40915,25309,32400,2013,26237,6944,type3
2,184,25855,15216,16672,40272,23672,32400,2024,34157,13616,type5
2,184,25857,6288,6672,36968,19771,32400,2909,44053,19136,type2
2,184,25859,38240,29904,45707,30235,32400,1717,20360,368,type3
2,184,25860,24864,20992,36048,17523,32416,1427,33653,13232,type5
2,184,25861,32496,24288,38048,20491,32400,2112,37997,8224,type5
2,184,25865,6448,1568,19563,1144,32400,2413,14133,4880,type3
2,184,25868,9888,15264,35421,19789,32416,12285,19371,0,type4
2,184,25880,8368,5280,35888,18797,32400,1200,38701,17216,type5
2,184,25887,7584,8512,26237,9104,32384,6040,9779,3344,type4
2,184,25896,20864,27520,35411,21493,32400,16707,22000,4608,type4
2,184,25897,13216,12176,38723,20509,32416,3395,42781,18624,type2
2,184,25903,6128,10816,12347,0,32400,5032,11504,0,type4
2,184,25904,6064,8096,42843,25227,32400,3363,37923,13504,type5
2,184,25909,5520,6672,16760,125,32416,5256,7373,2464,type4
2,184,25912,31888,22992,36077,16944,32416,2944,34853,12832,type5
2,184,25914,4912,8064,39555,21283,32400,1877,39536,12096,type5
2,184,25919,21024,25840,33405,15365,32400,1821,31595,8464,type3
2,184,25923,12880,3376,32173,15045,32400,9189,14931,6960,type4
2,184,25928,17152,17872,32237,14253,32416,18752,22597,0,type4
2,184,25934,33360,24112,35739,18741,32416,2504,32093,6416,type3
2,184,25939,32672,23184,39251,20720,32416,1328,28461,8048,type3
2,184,25941,3024,2688,14501,1112,32400,2099,13323,688,type3
2,184,25943,19600,29280,26784,7899,32400,7157,19509,0,type4
2,184,25945,6048,3104,33157,19283,32416,18541,26792,3904,type4
2,184,25947,28640,26080,38909,17760,32400,1896,35509,9952,type5
2,184,25953,18640,19488,28928,10333,32416,2576,28896,6784,type3
2,184,25956,24448,15312,32632,14093,32400,2173,38555,15168,type5
2,184,25964,10656,13984,40704,25936,32400,1560,44003,17312,type2
2,184,25966,11056,19920,14792,0,32400,1643,14539,0,type3
2,184,25970,5680,4688,35469,16243,32400,1653,17325,0,type3
2,184,25972,18912,27680,28139,8512,32416,3680,33792,8064,type3
2,184,25973,26592,27040,36685,19835,32416,1227,31107,4912,type3
2,184,25974,36704,30304,48125,29627,32416,4232,36147,16400,type2
2,184,25975,5904,13104,40496,23219,32416,1883,39741,14608,type5
2,184,25977,7504,192,33347,15504,32400,1587,30480,13168,type5
2,184,25981,4304,3312,42789,24864,32400,1931,45680,18960,type2
2,184,25986,28000,22560,32669,11717,32400,859,25205,1168,type3
2,184,25987,23328,24304,32747,15021,32400,3605,20821,5424,type3
2,184,25989,17488,16512,26395,9971,32400,9301,8637,4800,type4
2,184,25992,5040,14992,15101,0,32400,1091,14035,0,type3
2,184,25995,16112,18464,48584,30384,32400,3896,44901,20480,type2
2,184,25996,30928,37024,42563,23744,32416,5117,46253,22768,type2
2,184,25997,4528,2400,27984,11776,32384,2493,35893,15648,type5
2,184,25999,24592,32256,33171,19077,32416,1195,28304,8128,type3
2,184,26000,6336,11200,40267,21875,32400,1432,42229,16928,type2
2,184,26003,23744,17360,35381,14269,32400,3235,34285,10976,type5
2,184,26007,4752,8656,22120,6461,32400,1811,23381,1888,type3
2,184,26012,12608,4784,39195,24589,32416,1965,42347,18336,type2
2,184,26016,10192,14576,44227,27555,32416,4363,43816,15088,type2
2,184,26021,23184,20864,28155,9200,32400,3824,13941,4608,type3
2,184,26028,5664,4784,11544,51,32400,2144,14560,6096,type3
2,184,26029,23024,18528,31307,9504,32416,752,28563,9824,type3
2,184,26033,7376,2960,36187,22629,32416,3907,42920,13648,type5
2,184,26036,5248,1152,11101,67,32400,1989,12784,6032,type3
2,184,26043,4576,1328,35016,19925,32416,18347,22293,0,type4
2,184,26047,21024,19808,33139,13707,32400,16533,17611,0,type4
2,184,26055,36784,36384,48827,31941,32416,3677,46507,17904,type2
2,184,26059,29904,33792,42443,24000,32416,2781,45963,16688,type2
2,184,26061,5168,13360,38019,21149,32400,1475,37621,15840,type5
2,184,26063,4944,32,17773,2603,32400,1517,16552,2480,type3
2,184,26065,14816,22656,44179,26704,32416,1424,38136,7952,type5
2,184,26073,23408,17424,35197,15669,32400,2280,33200,13072,type5
2,184,26076,25344,29920,38536,19837,32416,1077,33608,9136,type5
2,184,26077,4192,4016,37432,22029,32400,1219,42384,14800,type5
2,184,26078,14400,15968,53181,36267,32416,20203,33413,1360,type4
2,184,26079,5408,9904,38011,21992,32400,29800,27608,2512,type4
2,184,26080,7056,880,35413,19605,32400,781,39947,17424,type5
2,184,26082,6000,15040,39733,21848,32400,3837,39731,13744,type5
2,184,26085,23136,25712,36528,14704,32400,1712,29328,2592,type3
2,184,26086,26320,17312,24176,4603,32384,5651,4752,1680,type4
2,184,26096,4432,6416,38315,21707,32400,22976,29611,10384,type4
2,184,26101,26560,18896,34296,15029,32400,1043,36571,11504,type5
2,184,26105,21664,29376,36920,20723,32416,21155,30147,8272,type4
2,184,26112,28144,19024,31237,9123,32400,1235,33040,3952,type3
2,184,26114,22656,30128,36893,20376,32400,915,30288,0,type3
2,184,26118,31600,25632,39021,21339,32400,1016,30648,6864,type3
2,184,26119,26240,18640,36307,23480,32400,2344,25197,7040,type3
2,184,26120,5760,1104,17187,1589,32400,2408,24776,0,type3
2,184,26124,4064,2928,39493,23480,32400,13624,27909,704,type4
2,184,26125,7568,4352,32861,17952,32400,1491,38363,14544,type5
2,184,26142,12624,12048,30155,9315,32384,1800,29651,8576,type3
2,184,26147,5248,11472,25925,13467,32400,2344,27413,10352,type3
2,184,26151,27744,21824,31560,14720,32400,2168,34179,7648,type3
2,184,26152,23168,22432,38136,19771,32400,1661,27939,0,type3
2,184,26153,22064,29856,35056,18163,32400,20173,23229,6992,type4
2,184,26155,16784,19568,53261,36803,32416,5653,52763,24400,type2
2,184,26158,7920,13920,44693,27643,32400,5067,45789,19456,type2
2,184,26159,27344,23696,34267,18464,32400,2184,24544,1104,type3
2,184,26162,6176,11376,32168,16467,32400,16059,19720,7472,type4
2,184,26163,4080,2208,36195,20696,32416,19328,27405,5072,type4
2,184,26171,7840,9904,45840,28872,32400,3131,43789,18768,type2
2,184,26172,29280,22304,38899,18645,32400,1427,43848,15552,type2
2,184,26173,26976,18832,33304,17893,32400,2861,35101,8144,type5
2,184,26174,26960,17616,25464,6197,32416,2744,19405,6352,type3
2,184,26177,7264,1056,32416,16317,32400,10483,21632,0,type4
2,184,26178,6800,5184,40480,24437,32400,2075,34717,12384,type5
2,184,26179,16352,14080,19720,1597,32400,5077,13816,0,type4
2,184,26183,27232,19952,27387,9253,32400,7264,12659,0,type4
2,185,26184,4832,2032,38755,23715,32416,1520,43373,16928,type2
2,185,26187,27648,20960,36349,17272,32416,2539,29552,6304,type3
2,185,26190,6928,5264,40331,22112,32416,1579,43496,12368,type2
2,185,26205,5328,13888,20592,4341,32400,1803,16709,0,type3
2,185,26208,20464,17408,40560,21800,32416,1933,38587,9456,type5
2,185,26210,32144,22880,34635,12923,32400,2608,26427,10800,type3
2,185,26213,23200,28800,36293,18403,32400,1133,13837,0,type3
2,185,26216,7936,7120,14563,1099,32400,1277,28525,6560,type3
2,185,26219,5296,1536,34168,16581,32400,2163,45312,19328,type2
2,185,26225,24832,15264,36237,20877,32400,12835,18027,9136,type4
2,185,26226,3888,5184,40435,22779,32416,3008,43635,17088,type2
2,185,26231,8448,1344,38261,22989,32416,3987,22072,0,type3
2,185,26233,27808,28352,39248,23312,32400,1763,28773,1280,type3
2,185,26234,28512,19920,26957,5488,32400,1213,29064,5056,type3
2,185,26237,15488,6752,37616,22675,32416,12731,21149,1568,type4
2,185,26240,24320,27872,35165,18381,32400,2939,26128,10832,type3
2,185,26242,16992,24416,42528,25701,32416,32733,32091,5104,type4
2,185,26247,7552,13840,34912,17221,32416,3627,41347,16240,type5
2,185,26248,30528,31984,40861,20907,32400,1024,29819,8576,type5
2,185,26251,6224,9696,32384,16264,32416,2019,36163,12000,type5
2,185,26256,32208,23024,31920,14912,32400,6264,9619,0,type4
2,185,26261,6192,1120,39373,23195,32400,23229,30216,11104,type4
2,185,26281,4752,96,27323,12027,32416,1755,21875,160,type3
2,185,26286,24192,24032,35619,18136,32400,3384,36736,10608,type5
2,185,26291,30192,32448,40184,20413,32416,4712,38275,10736,type5
2,185,26292,16704,10288,38741,20613,32416,2493,38445,10512,type5
2,185,26296,26208,16544,31416,17819,32416,11277,18459,0,type4
2,185,26299,20000,27552,51565,38221,32400,8901,58115,31248,type2
2,185,26304,17216,15888,36741,18987,32416,2165,36792,11392,type5
2,185,26305,16000,8704,39496,22976,32400,4355,40416,16944,type2
2,185,26307,2560,2928,12189,0,32400,1925,16288,0,type3
2,185,26311,26736,26560,40427,22155,32416,2235,35259,4592,type5
2,185,26313,22640,30624,36376,17051,32400,67,27552,2336,type3
2,185,26316,40032,31584,44728,25827,32416,1323,28120,12240,type5
2,185,26318,5808,256,12656,469,32400,1579,12944,5152,type3
2,185,26319,24880,18432,45512,30024,32416,3981,50056,20544,type2
2,185,26327,33744,25504,43328,25787,32400,2128,32144,12656,type5
2,185,26335,4352,9920,33104,17688,32400,6336,17400,0,type4
2,185,26339,3680,5936,42499,24755,32400,1432,42579,5456,type5
2,185,26343,21184,15920,36451,17507,32400,3232,34869,13296,type5
2,185,26345,25952,22704,40237,24115,32400,3568,36789,14976,type5
2,185,26354,3792,1952,34243,16149,32400,1517,42992,20672,type2
2,185,26355,6704,1184,31368,19472,32400,885,15936,0,type3
2,186,26358,14608,18080,37861,20976,32416,2888,38293,11584,type5
2,186,26359,9936,5568,36896,22768,32400,1792,47251,22096,type2
