file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
6,547,29835,10096,6832,14253,1011,32400,2453,22171,0,type3
6,547,29836,6864,13968,39995,23053,32400,2379,49688,24112,type2
6,547,29841,5312,672,40387,24557,32416,19357,24549,6704,type4
6,547,29842,27056,20624,29752,10059,32416,1349,33661,9552,type5
6,547,29844,14736,23696,35616,16523,32400,1493,38208,3936,type5
6,547,29859,3904,12192,37389,21952,32400,1603,45632,17600,type2
6,547,29860,28784,23312,37325,20848,32400,0,28008,5888,type5
6,547,29862,13648,22352,37800,21893,32400,445,31163,5616,type5
6,547,29863,4768,2688,39704,22072,32400,19893,30973,0,type4
6,547,29867,4864,4112,37915,22243,32416,27965,29267,5664,type4
6,547,29875,24448,21808,41099,23043,32400,4080,28736,5936,type5
6,547,29877,4864,8176,37805,17251,32400,1827,41784,17696,type2
6,547,29883,25600,23600,35517,18104,32400,1280,31027,0,type5
6,547,29887,29776,22032,45939,27019,32400,1787,44549,18944,type2
6,547,29888,24800,16432,35061,16605,32416,4411,27469,4464,type5
6,547,29889,5328,5968,32291,16621,32400,9424,21883,0,type4
6,547,29893,4384,6528,40291,22955,32400,1653,39237,13392,type2
6,547,29897,5472,1824,35160,20611,32416,13000,18976,4064,type4
6,547,29898,17168,11008,26717,9515,32416,8629,6405,0,type4
6,547,29901,5456,4752,37955,18189,32400,1640,43477,19408,type2
6,547,29903,11632,15952,37384,21128,32400,15504,17912,8048,type4
6,547,29906,18896,14880,37384,20115,32416,24893,27880,11152,type4
6,547,29907,20640,23232,54403,36349,32432,3403,47024,19136,type2
6,547,29908,21376,26320,36851,21981,32400,1920,34480,13088,type5
6,547,29911,4496,8960,38051,20701,32400,19485,20776,0,type4
6,547,29918,25376,28752,37784,20773,32400,3779,39787,12944,type2
6,547,29920,25840,17504,36224,18453,32400,3067,34341,6336,type5
6,547,29921,30304,24384,37296,19205,32384,2208,32760,12384,type5
6,547,29924,5648,14592,34792,19867,32432,11432,19872,2192,type4
6,547,29930,26256,22304,32989,14125,32400,5861,14899,3296,type4
6,547,29931,21456,27760,33243,14051,32400,1813,28840,5280,type5
6,547,29933,20016,30832,35701,15829,32400,2443,29637,7312,type5
6,547,29936,8896,9920,13395,43,32400,2123,13941,0,type3
6,547,29939,4816,1264,40893,25232,32400,2829,40373,13888,type2
6,547,29940,28464,39024,45120,24136,32384,2795,33315,4320,type5
6,547,29945,15104,25872,32507,15933,32400,7715,15152,0,type4
6,547,29946,24560,17456,35803,21563,32416,10797,13027,0,type4
6,547,29949,27056,20336,34792,16027,32400,8133,13043,1600,type4
6,547,29953,22064,30864,31829,12077,32400,2331,29229,1840,type5
6,547,29956,5744,16000,35859,20149,32400,9224,16544,0,type4
6,547,29959,18256,29408,34853,15925,32400,3616,36877,10240,type5
6,547,29960,7408,12800,40168,23059,32416,445,40859,9616,type2
6,547,29961,4960,9136,27443,11867,32400,11456,11704,2640,type4
6,547,29962,24192,34640,41000,26059,32400,1488,32736,16624,type2
6,547,29964,4848,3120,37048,19253,32400,1099,42904,12144,type2
6,547,29967,5824,10768,16680,896,32400,408,12712,0,type3
6,547,29968,27312,25664,32621,14509,32400,1704,27771,6144,type5
6,547,29971,29584,26144,32955,14181,32400,1197,33768,11552,type5
6,547,29974,6544,640,25309,9995,32384,15179,15541,0,type4
6,547,29976,5440,128,37405,21451,32416,25163,30075,0,type4
6,547,29977,26912,23440,30336,12419,32400,9093,9869,0,type4
6,547,29987,5200,6560,27923,13264,32400,8968,20099,0,type4
6,547,29990,10784,7120,37195,21341,32416,18877,31451,7456,type4
6,547,29995,30912,26512,38539,21069,32400,2189,18680,0,type5
6,547,29997,22400,16064,32917,13349,32416,2139,36795,9456,type5
6,547,30002,23728,32560,34280,16205,32400,2795,28960,4544,type5
6,547,30007,21456,23264,33925,17371,32400,11912,20656,0,type4
6,547,30010,35568,36144,46037,28144,32400,1971,42101,14128,type2
6,547,30013,13600,14208,30339,13459,32400,23997,27571,3792,type4
6,547,30016,16432,27248,31136,14232,32384,1112,28976,12384,type5
6,547,30018,21840,21888,32445,11579,32400,1149,31672,6704,type5
6,547,30023,13712,14880,24619,6021,32400,2539,37976,14688,type5
6,547,30025,3472,13680,35259,18064,32400,2048,35645,13488,type5
6,547,30027,5120,624,14203,0,32400,3067,14045,0,type3
6,547,30028,22864,21584,39907,23189,32400,1475,31429,10656,type5
6,548,30033,21152,25504,33392,11000,32400,141,27477,576,type5
6,548,30040,14864,23472,33029,13240,32400,1968,30533,6944,type5
6,548,30044,28032,23120,37419,22640,32416,4235,34544,8928,type5
6,548,30052,24752,24864,34749,14915,32416,979,31107,9792,type5
6,548,30056,5712,10688,40891,21744,32400,3077,39272,11616,type2
6,548,30057,23360,22112,31448,12389,32400,2469,18557,496,type3
6,548,30065,8736,5760,26781,9899,32400,1427,35741,9872,type5
6,548,30067,5584,2096,37661,22147,32400,10344,15392,6608,type4
6,548,30068,24384,16080,20848,3456,32416,1819,19339,2048,type3
6,548,30073,22816,22608,31635,14133,32400,915,26979,9632,type5
6,548,30077,31632,27280,36037,16864,32400,2304,29869,9968,type5
6,548,30078,22496,16544,31619,13997,32400,2224,28411,0,type5
6,548,30082,6160,3824,40256,25144,32400,1989,47320,23344,type2
6,548,30085,17952,26336,28696,11304,32416,2669,29635,8288,type5
6,548,30086,5056,11600,24899,9771,32384,811,30643,8864,type5
6,548,30091,13248,6000,31475,15629,32416,13083,19355,0,type4
6,548,30092,22384,16640,26917,8957,32400,8368,8611,0,type4
6,548,30093,31184,23488,32355,10901,32400,931,25928,6064,type5
6,548,30096,16160,21200,35835,17973,32400,1813,40861,16864,type2
6,548,30107,19136,22400,36880,17805,32400,1259,34523,7776,type5
6,548,30108,26928,23280,32373,13707,32400,2565,30851,13824,type5
6,548,30116,21328,19328,25389,9701,32384,2155,24808,8272,type5
6,548,30121,31264,27808,49579,31717,32416,3909,47053,14736,type2
6,548,30122,5760,4192,21483,3459,32400,4288,20181,0,type3
6,548,30123,16224,11088,19107,1304,32400,10669,21189,0,type4
6,548,30124,15472,17312,53189,35717,32416,4352,49528,20688,type2
6,548,30129,21216,24864,34179,17448,32416,6149,16397,2736,type4
6,548,30131,4064,608,35781,20616,32416,17811,26779,3728,type4
6,548,30132,23696,17824,34355,15320,32400,1269,30763,6480,type5
6,548,30135,10656,2096,32275,19157,32400,28885,29123,4176,type4
6,548,30137,21264,30688,31875,7731,32400,1440,27867,5520,type5
6,548,30138,25728,22624,33355,15288,32400,2277,33603,10816,type5
6,548,30144,29152,22560,31928,14179,32400,7821,20229,7744,type4
6,548,30146,10992,15120,28165,13181,32416,1965,41376,14896,type2
6,548,30147,7600,2960,37733,21981,32416,16237,23096,0,type4
6,548,30150,23472,23776,31656,14373,32432,2277,25251,7824,type5
6,548,30152,8096,18032,33685,18747,32416,12032,17123,0,type4
6,548,30153,46416,47296,63475,51952,32448,48872,64779,39088,type1
6,548,30154,11360,8560,22845,6672,32400,18107,16067,1168,type4
6,548,30159,22416,32768,35501,14219,32400,1365,30736,7328,type5
6,548,30161,30096,32528,45723,27229,32416,2120,43157,15264,type2
6,548,30162,18464,17712,24163,6229,32400,9371,7259,4752,type4
6,548,30163,32480,24880,39197,25675,32400,1704,38989,13472,type2
6,548,30167,8000,15344,13509,0,32400,877,16083,0,type3
6,548,30168,30048,26608,34229,17429,32400,2555,26325,160,type5
6,548,30169,12368,3616,35451,22336,32400,2568,33888,96,type5
6,548,30170,12176,21552,17584,0,32384,2624,16563,5520,type3
6,548,30171,22720,18912,30365,1611,32384,2261,27995,944,type5
6,548,30175,31568,37152,50771,31800,32400,1371,36579,3536,type2
6,548,30176,11424,21184,34144,16661,32416,2843,31979,11184,type5
6,548,30180,5600,6096,36603,21269,32416,20011,22971,5136,type4
6,548,30183,8576,7648,34595,19115,32416,12075,19019,3008,type4
6,548,30184,35152,29120,45875,28411,32400,1528,44928,16832,type2
6,548,30185,27712,21232,33891,15739,32416,11288,18352,0,type4
6,548,30194,20736,23760,31880,13229,32400,1533,32611,6928,type5
6,548,30195,8928,14704,43347,26645,32416,1499,36848,8720,type2
6,548,30197,19216,29584,34904,15456,32400,3056,32621,6672,type5
6,548,30198,29664,22192,29675,17808,32416,2885,20037,1344,type3
6,548,30201,24768,27056,35528,17333,32400,2357,28379,10032,type5
6,548,30202,8352,5152,33117,18147,32400,1845,31877,2912,type5
6,548,30205,27408,19888,36309,23549,32400,1320,34243,18880,type2
6,548,30206,14656,23792,25832,8955,32400,7011,14600,0,type4
6,548,30208,22064,15936,36595,19067,32400,931,29912,0,type5
6,548,30210,27664,22608,32752,17392,32416,2029,29912,6304,type5
6,548,30211,26816,25296,39861,22051,32416,2821,42555,20672,type2
6,548,30212,23552,16560,31152,13547,32400,14744,20267,1152,type4
6,548,30216,5216,14208,30136,12115,32400,9771,20155,0,type4
6,548,30217,26832,19584,27912,7784,32400,1005,26152,7648,type5
6,548,30218,20560,26672,32272,10880,32400,2069,28411,6960,type5
6,548,30219,19184,29312,35005,14389,32400,1544,32405,4448,type5
6,548,30220,4800,6000,37229,20091,32400,19523,24939,6512,type4
6,548,30222,7072,9440,13915,0,32400,2067,12627,0,type3
6,548,30225,6128,10800,40509,22629,32400,0,37053,12624,type2
6,548,30226,13888,20912,34939,15773,32400,1259,36803,6576,type5
6,548,30229,14352,18128,32477,16779,32400,1259,44331,14896,type2
6,548,30230,5584,1168,39637,23456,32400,816,45136,14784,type2
6,548,30231,19696,12192,36363,18312,32400,6101,36411,10912,type5
6,548,30232,29664,23328,30227,9171,32400,1477,28008,1888,type5
6,548,30234,17168,18496,34965,17493,32416,1792,32301,7200,type5
6,548,30236,22816,31984,34403,15088,32400,651,30565,10640,type5
6,548,30242,28032,28944,38747,20141,32416,6101,34397,12112,type5
6,548,30244,10128,16736,44605,27296,32416,7067,39253,13280,type2
6,548,30245,23536,25696,34432,16861,32400,5883,15904,0,type4
6,548,30248,11120,8624,40147,22704,32416,1320,33445,12512,type5
6,548,30250,24448,19024,25752,5357,32400,1331,25664,0,type3
6,548,30256,25856,19776,32195,11891,32416,1189,33773,6912,type5
6,548,30259,28320,23888,31251,10464,32400,1552,28859,6592,type5
6,548,30269,19920,16416,32117,7485,32400,1360,26528,9456,type5
6,548,30282,28480,22640,29555,7821,32416,2224,22248,0,type3
6,548,30286,4688,4816,38416,20755,32400,2435,40637,12816,type2
6,548,30290,31360,24032,55677,43512,32448,37360,64776,41232,type1
6,548,30291,11760,20528,35515,19291,32400,9605,22077,6160,type4
6,548,30295,22592,28288,36336,19003,32400,1421,30691,6496,type5
6,548,30302,24192,19824,31117,16992,32416,6027,11856,3120,type4
6,548,30306,28816,25520,34021,18848,32416,3088,33861,10784,type5
6,548,30307,5728,3552,38549,22531,32432,20656,25493,5856,type4
6,548,30308,21744,17904,39363,20800,32400,664,27056,6832,type5
6,548,30310,20320,15328,30461,13139,32400,2925,15264,0,type3
6,548,30311,17968,28048,29320,8952,32416,6067,27864,5888,type5
6,548,30312,4144,4800,39216,23493,32400,1816,44573,15456,type2
6,548,30315,5104,5696,40315,23376,32416,26563,28827,6208,type4
6,548,30318,10064,13232,24387,5283,32416,2424,31819,10128,type5
6,548,30320,27056,27488,50741,32611,32400,4696,51808,26080,type2
6,548,30321,12832,17232,41629,25283,32416,1371,40613,13664,type2
6,548,30322,18816,29344,27992,9992,32400,1824,28872,10480,type5
6,548,30323,22064,30464,33363,13987,32400,1861,27429,9920,type5
6,548,30324,16448,27168,29971,10517,32400,317,25064,9680,type5
6,548,30325,23744,18736,32048,11763,32400,3019,33312,8992,type5
6,548,30326,7552,7696,36128,19544,32416,2277,38667,12192,type2
6,548,30328,22352,23744,41645,24947,32416,28981,33384,14176,type4
6,548,30330,34960,29008,36683,18581,32400,816,32312,13312,type5
6,548,30331,30000,22064,31917,12763,32400,1581,33421,14800,type5
6,548,30333,13984,21872,33363,15323,32400,6760,11011,0,type4
6,548,30335,19184,21264,55427,38536,32416,8328,54811,24032,type2
6,548,30339,17280,15056,23621,5405,32400,1269,16523,0,type3
6,548,30341,5696,5056,25253,9003,32416,3299,19083,0,type3
6,548,30342,20144,13712,36299,19565,32416,829,36635,4512,type5
6,548,30344,29984,27248,36552,20643,32400,9200,16680,0,type4
6,548,30345,5552,944,34507,17424,32416,19864,26021,704,type4
6,548,30356,12640,8176,32232,15363,32400,10917,22325,0,type4
6,548,30358,25200,26784,36229,18709,32416,2205,37347,9904,type5
6,548,30359,18560,20496,27885,10240,32400,6507,15776,3024,type4
6,548,30360,31232,25200,32472,14365,32416,2259,28571,4800,type5
6,548,30361,17120,23456,30747,11968,32400,1283,32691,13120,type5
6,548,30363,27168,29424,39133,21312,32400,4277,45248,20480,type2
6,548,30367,22928,24480,33632,14749,32400,1213,32059,11296,type5
6,548,30368,5424,13168,27728,14341,32400,5133,15307,0,type4
6,548,30373,21456,29504,32933,13936,32416,13840,16360,0,type4
6,548,30380,24192,22624,30616,6035,32400,5464,11221,0,type4
6,548,30385,29840,23488,31368,11656,32400,792,25723,3504,type5
6,548,30386,17296,20400,36987,17955,32400,2861,36328,11776,type5
6,548,30388,14848,10896,37731,20739,32416,2664,38653,9664,type2
6,548,30389,24464,21648,28397,10283,32400,5891,12597,0,type4
6,548,30396,5760,3456,36072,21392,32400,13381,15075,0,type4
6,548,30397,27936,35792,45171,25181,32400,955,43773,15680,type2
6,548,30401,30160,37120,45776,27189,32400,3432,41765,12016,type2
6,548,30403,2320,7408,34320,17211,32400,1104,37584,8048,type5
6,548,30404,5360,15648,32056,18488,32400,1544,35963,16560,type5
6,548,30405,21616,32880,34723,16419,32400,1528,25485,416,type5
6,548,30407,4400,7328,24840,6704,32416,39651,45064,13376,type1
6,548,30409,16192,21136,37104,20019,32400,1909,32707,9600,type5
6,548,30413,24448,24320,36603,19429,32416,2773,30064,6896,type5
6,548,30415,32000,39168,47093,30189,32400,2192,42173,16832,type2
6,548,30418,24000,25488,32400,14459,32416,14272,15680,1744,type4
6,548,30423,6064,2688,38269,21781,32416,16195,24472,3824,type4
6,548,30426,5184,10336,34928,19419,32416,19648,23493,8448,type4
6,548,30428,7392,8896,38371,22272,32416,26192,27240,0,type4
6,548,30437,28192,25200,44427,29755,32400,3573,27885,0,type5
6,548,30438,13536,15248,37165,18893,32416,1816,39720,16928,type2
6,548,30440,22528,23776,31549,17432,32400,9821,12208,5328,type4
6,548,30442,4336,5056,37149,17709,32400,3165,44213,10192,type2
6,548,30443,31584,24496,37053,16939,32400,1648,31261,11920,type5
6,548,30450,4752,256,33093,18691,32416,13797,23941,0,type4
6,548,30452,7904,10256,31712,3259,32400,0,35432,5824,type5
6,548,30453,20112,14064,24008,0,32384,2811,12269,3632,type3
6,548,30454,4336,7920,30333,15904,32400,14760,19928,4048,type4
6,548,30455,24416,32576,57621,43712,32416,7451,62419,34368,type2
6,548,30457,22432,26160,40987,20395,32432,2592,37115,12368,type2
6,548,30459,5568,11040,38499,20640,32416,2197,37515,8672,type5
6,548,30460,19840,23600,48856,32715,32400,2000,42288,13808,type2
6,548,30461,14496,17104,24824,9368,32416,3123,25645,0,type3
6,548,30465,13728,22368,22360,8192,32400,12168,18229,10048,type4
6,548,30474,5296,15072,27789,12728,32416,13987,16259,0,type4
6,548,30478,5424,11072,34128,17501,32400,10459,21645,1536,type4
6,548,30479,6608,128,13480,859,32400,1816,13397,5664,type3
6,548,30481,25696,21408,31853,13315,32400,2749,23573,0,type5
6,548,30484,24448,32048,35304,22120,32400,0,24387,7984,type5
6,548,30489,5280,13056,40600,23283,32400,2805,39325,13648,type2
6,548,30492,13920,12256,20088,0,32384,9392,10528,1136,type4
6,548,30499,7504,5456,33675,18224,32400,14861,18336,1968,type4
6,548,30500,11584,6352,41576,23477,32416,1611,39387,13728,type2
6,548,30501,10288,1680,35176,17539,32400,1469,40616,16112,type2
6,548,30503,4880,4864,42331,26637,32432,1915,43381,12864,type2
6,548,30504,17136,24544,27904,12304,32400,7355,7792,0,type4
6,548,30506,5040,13312,30627,15075,32400,3813,12211,0,type3
6,548,30507,18624,20288,25637,17352,32400,2075,15416,0,type3
6,548,30508,12352,7856,43339,27272,32416,32731,35112,13120,type4
6,548,30510,22704,16128,24683,7931,32400,5128,9373,1008,type4
6,548,30513,12144,10528,46448,30461,32400,3821,44117,16400,type2
6,548,30519,4960,12528,37488,20232,32416,464,44960,15936,type2
6,548,30532,25472,17840,32651,18013,32400,1451,40512,14144,type2
6,548,30534,10928,14928,44997,28965,32384,1541,39389,8528,type2
6,548,30535,6144,14656,44027,27651,32400,1440,40403,12544,type2
6,548,30536,21968,21856,29491,13400,32416,2643,12909,0,type3
6,548,30539,21776,28576,32576,16221,32400,2515,26392,4784,type5
6,548,30540,27248,21520,30723,12901,32400,7397,14197,0,type4
6,548,30542,31152,23440,34867,8029,32416,1888,28925,4384,type5
6,548,30545,9024,896,36059,19672,32400,16773,24792,0,type4
6,548,30547,25536,31552,36549,17072,32400,2299,27888,2944,type5
6,548,30549,23312,32208,33619,14723,32416,18195,23504,5888,type4
6,548,30550,5120,5648,45365,25773,32400,1301,40421,14512,type2
6,548,30551,5952,3968,38011,18960,32400,1691,42629,12992,type2
6,548,30554,4384,12288,33971,16488,32416,20136,21648,6304,type4
6,548,30560,7616,4640,37656,19963,32400,944,37085,15344,type2
6,548,30564,21040,18880,34395,15403,32400,1861,31395,10400,type5
6,548,30566,5376,5184,14339,0,32400,461,12141,0,type3
6,549,30578,21728,22336,29904,10688,32416,1611,28379,0,type5
6,549,30579,26272,23824,32309,13963,32400,1373,33637,2048,type5
6,549,30580,27696,19696,26456,7285,32400,1093,22544,304,type3
6,549,30582,5248,14176,41768,25520,32400,3747,36616,10976,type2
6,549,30584,28048,26992,35261,19568,32416,12928,17507,0,type4
6,549,30585,26080,35904,37875,20707,32400,1909,33419,3808,type5
6,549,30586,5152,6080,37901,21619,32400,1467,43832,17792,type2
6,549,30587,31904,24144,32173,18283,32400,1813,21709,6000,type5
6,549,30592,8944,19280,49261,32523,32416,5675,50723,23328,type2
6,549,30593,17504,24000,36205,18688,32400,2477,35472,15168,type2
6,549,30595,23344,20080,36579,18149,32384,3549,31968,6480,type5
6,549,30596,31328,24608,40155,24819,32400,3891,24192,5632,type5
6,549,30599,17104,17760,44184,27000,32400,2371,42840,16496,type2
6,549,30601,25552,19072,31309,12493,32400,11251,12467,0,type4
6,549,30602,15760,24272,27731,11880,32416,5144,13283,0,type4
6,549,30603,6080,6816,42067,25205,32416,2725,45120,20160,type2
6,549,30604,13600,17744,51509,34376,32400,5968,50163,24560,type2
6,549,30605,16880,14320,34237,15995,32400,2093,33509,2224,type5
6,549,30606,5152,896,33547,19755,32400,13365,24272,4096,type4
6,549,30607,25552,34272,51824,35299,32432,5413,45800,20448,type2
6,549,30608,23632,24080,42768,26651,32400,1355,41272,16448,type2
6,549,30609,18448,28656,34491,16269,32400,797,34445,6256,type5
6,549,30614,9536,18512,21267,4829,32416,4867,14659,0,type3
6,549,30615,23504,17552,31253,13853,32400,12571,9581,5280,type4
6,549,30617,25648,22912,31661,10507,32400,453,24611,13216,type5
6,549,30619,28000,24560,35488,16811,32416,1563,34373,13248,type5
6,549,30620,18976,27392,36597,19379,32416,1379,31475,6832,type5
6,549,30625,16272,13200,35707,17637,32400,18555,22472,5312,type4
6,549,30626,10080,11648,39648,24061,32400,15712,26000,6576,type4
6,549,30629,16880,24128,33715,14469,32432,1528,32696,11376,type5
6,549,30631,16240,24736,34523,17624,32400,7325,14613,3680,type4
6,549,30632,19648,15296,34280,19069,32416,6624,13832,0,type4
6,549,30635,26640,32880,40091,22384,32400,2589,33013,6896,type5
6,549,30636,5552,1056,38824,24251,32400,19560,26171,3696,type4
6,549,30644,5152,32,13277,771,32400,2080,13053,0,type3
6,549,30646,7584,2368,40357,22451,32416,26933,33965,0,type4
6,549,30647,17920,25776,52131,37563,32416,2867,54320,28368,type2
6,549,30648,19984,23888,29659,13493,32432,6019,20536,0,type4
6,549,30649,22032,20016,35904,15907,32400,427,32083,9840,type5
