file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
5,456,28786,16400,23232,25853,11248,32400,2101,13632,2336,type3
5,456,28787,7424,2160,38053,22571,32400,1187,27451,8080,type3
5,456,28790,6304,816,37565,22181,32400,15181,20688,0,type4
5,456,28791,7456,11872,25872,11379,32416,1381,32864,9024,type3
5,456,28796,31296,23536,33939,19453,32400,1443,30909,9696,type3
5,456,28798,28480,21168,53509,35653,32416,3456,53787,27168,type2
5,456,28801,14448,9904,41003,24824,32400,1552,43949,16912,type2
5,456,28802,6032,12368,35424,20053,32400,14603,15805,1200,type4
5,456,28803,4976,6288,37669,22072,32400,8389,26277,0,type4
5,456,28808,13056,15344,36651,20344,32400,18445,22600,3200,type4
5,456,28814,15040,22240,23659,7432,32416,2493,23747,1072,type3
5,456,28815,5632,12912,22371,2304,32400,3069,15405,0,type3
5,456,28819,22208,21728,37757,18397,32400,557,31592,2176,type3
5,456,28821,28224,21344,41520,26013,32400,3659,29565,8896,type5
5,456,28822,14720,22512,26656,10512,32400,5248,15752,0,type4
5,456,28834,25232,20608,27712,10285,32416,3200,14459,4080,type3
5,456,28835,5200,11392,35395,22440,32400,3416,16571,0,type3
5,456,28841,10368,3840,29971,18597,32400,19184,21819,5456,type4
5,456,28843,13168,17936,51653,33797,32416,2981,54579,27008,type2
5,456,28844,25584,25760,35752,17189,32400,2013,28493,496,type3
5,456,28845,3120,7664,43093,26451,32400,1565,43552,18768,type2
5,456,28846,19568,26176,28672,7925,32416,576,29405,9888,type3
5,456,28848,19296,29168,27552,11821,32400,757,22995,4608,type3
5,456,28855,23888,16672,36848,20240,32416,1752,39704,9456,type5
5,456,28856,19520,27264,39240,23595,32400,859,33568,8064,type5
5,456,28859,21760,22464,39312,19408,32416,7515,39827,17072,type2
5,456,28862,20400,17056,34704,16011,32400,18221,25096,2944,type4
5,456,28872,13296,22960,30181,3672,32400,1472,30525,8368,type3
5,456,28875,24064,28416,34104,15957,32400,2296,34093,14384,type5
5,456,28878,5680,7664,22381,7488,32400,7565,16112,3440,type4
5,456,28884,20592,14928,39933,22856,32416,1160,34645,10224,type5
5,456,28885,15376,8448,36109,19291,32400,13155,20883,3840,type4
5,456,28887,13856,10752,46885,29456,32384,4312,45701,18464,type2
5,456,28890,15072,16800,42048,25477,32400,1653,38219,17072,type2
5,456,28891,23888,18384,25912,9101,32400,9933,8176,0,type4
5,456,28893,6752,9184,40720,21237,32400,1917,42144,12608,type2
5,456,28894,9680,16864,44616,25629,32400,1875,40968,16192,type2
5,456,28895,19232,11920,32411,14571,32400,693,39408,14512,type5
5,456,28896,6112,11280,28381,9741,32400,2592,21197,0,type3
5,456,28897,26544,17584,35608,14549,32384,1645,35083,11072,type5
5,456,28898,13040,12688,28059,12216,32400,1771,21669,0,type3
5,456,28903,3376,1904,38627,23136,32416,20275,29776,3952,type4
5,456,28907,5184,912,36560,20797,32416,19560,24752,3680,type4
5,456,28910,20448,30272,29851,9483,32400,2637,28525,0,type3
5,456,28912,16256,26272,31672,14344,32400,5709,16192,4016,type4
5,456,28913,26496,20096,33149,13029,32400,1128,30584,7760,type3
5,456,28918,23488,25776,57853,46048,32432,14739,64733,40992,type2
5,456,28919,24560,31648,40979,17589,32400,2013,34083,11056,type5
5,456,28931,25616,26832,37685,20200,32400,675,37525,7760,type5
5,456,28937,8928,9328,14141,149,32400,1501,13835,3040,type3
5,456,28938,21184,15056,27472,13832,32416,3808,17987,9104,type3
5,456,28939,25056,22848,33504,17091,32416,8931,14323,0,type4
5,456,28945,26640,27632,38275,20872,32416,23483,28909,7504,type4
5,456,28947,24656,21312,33352,15747,32416,3480,26405,2368,type3
5,456,28948,13808,19504,32720,13539,32400,1541,30603,5888,type3
5,456,28949,20480,31056,35885,19429,32400,1136,32869,2496,type3
5,456,28950,4096,5552,41504,25968,32400,3304,45024,18528,type2
5,456,28951,3968,5648,41509,23237,32400,3232,41704,16576,type2
5,456,28952,20544,24736,34627,16955,32400,1669,25600,0,type3
5,456,28954,25024,24848,40488,22528,32416,1693,33936,2240,type5
5,456,28955,14336,8448,36848,18341,32416,1368,41827,14672,type5
5,456,28956,5200,2736,34133,18099,32400,1427,41485,11968,type5
5,456,28964,15360,22176,28843,12029,32416,2197,35219,10496,type5
5,456,28966,20432,21744,33091,14261,32416,8803,22403,0,type4
5,456,28967,8544,1920,38885,21821,32416,2528,43453,15792,type2
5,456,28970,19904,17296,38304,19496,32400,840,33259,9616,type5
5,456,28971,9360,1888,38627,24301,32416,3485,38779,12272,type5
5,456,28972,22480,31712,34795,18813,32400,1411,32323,9712,type5
5,456,28973,23504,21856,35592,16227,32416,1685,29667,8080,type3
5,456,28974,18352,28032,28357,6600,32400,2933,28779,0,type3
5,456,28975,27440,19184,35256,18701,32400,8976,12627,0,type4
5,456,28978,28080,29680,49061,29995,32400,3453,44285,17232,type2
5,456,28985,6768,16496,37840,18179,32400,2597,30763,8992,type5
5,456,28986,6784,8304,28467,13501,32400,4341,34587,10112,type5
5,456,28987,4928,14432,25451,15723,32416,1515,18288,9920,type3
5,456,28988,15168,24816,28171,11725,32400,14552,21608,3168,type4
5,456,28989,19104,24832,28224,10005,32400,4445,14749,0,type3
5,456,29003,6336,5648,35859,17912,32400,2296,38277,14496,type5
5,456,29005,28560,20928,29176,14176,32400,1531,30952,9504,type3
5,456,29007,18960,27312,31192,14571,32416,2019,26355,6944,type3
5,456,29013,6256,1888,38989,23027,32416,27693,29107,9248,type4
5,456,29017,15664,22736,35557,18272,32400,3288,36749,10912,type5
5,456,29022,4224,10160,32163,17128,32400,13056,11645,864,type4
5,456,29024,25488,34480,36488,16675,32400,1379,25155,5392,type3
5,456,29025,17120,22304,37904,21891,32416,11925,14280,4736,type4
5,456,29028,15504,24560,23608,4189,32400,1280,22445,688,type3
5,456,29029,4880,1840,35531,20195,32400,16224,21179,0,type4
5,456,29032,6176,12720,29544,14587,32400,6261,16624,0,type4
5,456,29036,10992,3760,36379,12413,32400,13387,18971,0,type4
5,456,29040,5856,4320,31669,12392,32400,2656,40787,13440,type5
5,456,29042,4880,13264,20203,909,32400,1941,26651,9168,type3
5,456,29046,25712,21104,31597,12368,32400,1952,36739,14272,type5
5,456,29050,20576,21408,37555,18083,32400,2389,34691,11536,type5
5,456,29056,4288,3360,40717,22360,32416,1813,45819,21280,type2
5,456,29060,17440,21584,36661,19957,32400,1509,41099,16800,type5
5,456,29063,18048,10512,36888,19635,32416,608,40355,12944,type5
5,457,29064,30592,25264,37323,21040,32416,1445,29736,15968,type5
5,457,29066,12336,8352,46125,29632,32416,1864,47928,21792,type2
5,457,29068,5920,4032,35645,20141,32416,15733,28027,16336,type4
5,457,29071,5184,1616,37181,22253,32400,18147,22965,2512,type4
5,457,29080,5568,6352,36320,21224,32416,19971,25269,8096,type4
5,457,29081,13104,10144,37469,19245,32400,957,36773,12688,type5
5,457,29082,6416,5376,38600,19336,32400,3557,43867,16224,type2
5,457,29086,19888,12512,33091,16373,32400,1763,33091,11600,type5
5,457,29090,4432,7680,43581,26299,32416,2056,41539,8800,type5
5,457,29092,22272,14640,39573,21821,32400,33267,35888,9024,type4
5,457,29094,4480,10816,39051,23357,32416,20211,26088,4832,type4
5,457,29096,27776,21168,28368,10552,32400,992,17219,3360,type3
5,457,29097,10528,15392,49763,32707,32400,2885,42309,13360,type2
5,457,29098,16320,26128,27547,12504,32400,1195,34821,6624,type3
5,457,29101,5776,10928,36619,18715,32416,1899,42101,17232,type2
5,457,29108,37776,35776,49557,29189,32400,3533,43003,14976,type2
5,457,29110,4976,13328,32984,18813,32432,2240,37261,8624,type5
5,457,29111,4320,192,24579,10720,32400,8347,17885,2512,type4
5,457,29112,15008,16784,39517,22581,32400,1389,38387,8432,type5
5,457,29114,11392,17552,32032,13672,32400,1800,39440,10912,type5
5,457,29121,18304,23456,29440,13315,32400,2717,22885,3088,type3
5,457,29122,5328,9808,30981,16211,32400,11683,21587,2624,type4
5,457,29124,5296,4336,36968,22021,32400,16349,26357,0,type4
5,457,29125,18176,22256,30528,11696,32400,1352,32920,10288,type3
5,457,29126,5888,7232,26267,8645,32400,8968,17021,3936,type4
5,457,29127,5904,15744,32061,16920,32400,10984,19184,0,type4
5,457,29130,29280,21088,30173,11605,32416,10613,17459,128,type4
5,457,29140,7792,11472,31205,16773,32400,2861,25773,6240,type3
5,457,29141,11296,5600,11016,312,32400,1752,13104,0,type3
5,457,29143,20880,28080,32848,17944,32432,18867,21971,0,type4
5,457,29145,4848,11712,34077,13320,32416,1288,40048,19408,type5
5,457,29146,5424,4800,38845,23165,32416,19760,25243,6016,type4
5,457,29150,16912,26976,27667,10656,32400,1605,25475,0,type3
5,457,29152,6752,8896,36104,21592,32416,2048,17373,0,type3
5,457,29156,21664,31424,33347,15368,32400,0,25413,12816,type3
5,457,29158,6128,5088,38547,23211,32400,18403,25573,0,type4
5,457,29162,7744,208,19064,6867,32384,3133,16653,0,type3
5,457,29164,7904,3232,39043,22717,32400,1741,41579,13840,type5
5,457,29165,17872,28160,34680,16499,32416,25347,24299,4064,type4
5,457,29170,22288,27632,32389,13859,32400,2317,31160,11008,type3
5,457,29171,21136,29008,44600,26989,32416,5808,36968,10512,type5
5,457,29172,15536,25424,27088,12221,32400,2107,26048,0,type3
5,457,29176,7648,1808,36787,20581,32400,1736,38731,13152,type5
5,457,29177,18160,28160,34779,17048,32400,2096,31069,7776,type3
5,457,29179,12800,22800,29555,13677,32400,6133,12384,0,type4
5,457,29182,40256,34560,56219,41744,32432,33541,59077,32320,type1
5,457,29187,18000,28096,26869,2555,32416,1776,24920,0,type3
5,457,29188,5296,992,38115,21957,32416,17477,18733,832,type4
5,457,29190,10832,8608,37133,19392,32416,1672,37136,11552,type5
5,457,29193,16144,20560,32440,13723,32400,13547,19280,3200,type4
5,457,29194,17488,27280,28003,12933,32400,8267,14240,6064,type4
5,457,29197,17024,11424,32672,17923,32400,2960,35773,16112,type5
5,457,29198,6208,11760,42592,25395,32416,1296,39616,14128,type2
5,457,29199,17504,26656,25600,4619,32400,2179,23581,1072,type3
5,457,29200,26864,21808,33195,14336,32400,1120,29448,3344,type3
5,457,29201,21744,20016,30467,11944,32416,11299,19291,0,type4
5,457,29202,23376,31488,33720,17136,32416,2085,29179,9872,type3
5,457,29204,4512,2240,13309,11,32384,149,12301,0,type3
5,457,29205,3504,1600,36629,21208,32400,1336,43165,15744,type2
5,457,29206,3392,11872,37083,17749,32400,3253,42712,15984,type2
5,457,29207,8640,4816,36163,20549,32400,22709,21368,5376,type4
5,457,29214,4672,1840,40021,23365,32416,15397,25389,6176,type4
5,457,29216,23728,30432,34581,6013,32400,1619,28275,7664,type3
5,457,29217,13088,20320,31696,14971,32416,2693,26499,6912,type3
5,457,29221,19200,29488,30931,13032,32400,1669,28704,9616,type3
5,457,29226,5056,4432,36496,19603,32400,4691,36973,5920,type5
5,458,29235,29648,26256,36125,14885,32400,928,29248,0,type3
5,458,29237,4304,13696,26539,9157,32400,3008,16635,0,type3
5,458,29243,23184,27120,35851,16928,32416,827,29712,5904,type3
5,458,29245,23792,19152,29752,12541,32416,14365,15597,1264,type4
5,458,29247,18896,21824,35568,19077,32400,3584,38491,7952,type5
5,458,29249,20128,16528,32632,14181,32400,1168,19680,3792,type3
5,458,29251,9696,17328,39645,23256,32400,20125,24568,6720,type4
5,458,29253,38544,29856,41157,23429,32384,2120,29573,6224,type3
5,458,29254,23936,19344,25320,12131,32400,5776,6469,0,type4
5,458,29256,20880,18768,26533,8280,32400,3157,27357,6176,type3
5,458,29258,4912,1760,39624,23851,32432,23256,31416,7264,type4
5,458,29265,7648,13248,11541,576,32400,2547,14584,0,type3
5,458,29266,25904,26784,37827,21123,32416,875,33416,9184,type5
5,458,29267,21376,26192,36224,17456,32416,2624,24723,4496,type3
5,458,29268,20592,26176,31843,14416,32400,5461,16165,0,type4
5,458,29269,16192,25296,40549,24755,32400,2888,38872,17296,type2
5,458,29270,4704,8928,38909,22093,32400,2712,42347,13296,type5
5,458,29271,4944,448,24381,10192,32416,13011,21328,2928,type4
5,458,29273,22784,20736,26904,12245,32400,6680,11325,0,type4
5,458,29274,13200,20368,20072,2053,32400,2485,19891,0,type3
5,458,29277,19520,29248,37805,22627,32384,1176,29949,8592,type3
5,458,29278,25328,32608,37712,20955,32400,979,26123,8672,type3
5,458,29280,12560,11792,37307,18632,32400,1488,39456,14032,type5
5,458,29282,16192,20688,42821,25720,32416,1285,42424,11712,type2
5,458,29283,5856,11152,31264,17459,32416,15448,23091,8288,type4
5,458,29289,22976,22128,38477,22669,32400,1648,35504,13920,type5
5,458,29291,29280,29856,41280,25592,32400,4805,40269,14608,type2
5,458,29295,9792,16064,38413,18808,32400,2496,43520,15552,type2
5,458,29296,17088,26768,24456,6933,32400,5371,14029,0,type4
5,458,29297,22288,23808,32211,14603,32416,8627,10619,0,type4
5,458,29301,12176,6832,39256,24989,32432,325,40971,11584,type5
5,458,29303,5296,944,17237,2349,32432,26613,38104,8608,type4
5,458,29307,6704,1136,34029,18067,32400,15616,22611,0,type4
5,458,29308,4272,11264,38144,21557,32416,16853,21325,5456,type4
5,458,29311,28720,37808,39851,16035,32400,1725,24539,2464,type3
5,458,29313,5536,3488,37339,21520,32416,14733,19779,1552,type4
5,458,29315,20496,18944,35037,16597,32416,3573,33632,14832,type5
5,458,29316,13456,23024,27501,11691,32400,1821,16144,1344,type3
5,458,29318,5040,448,36589,19299,32400,11984,18512,4800,type4
5,458,29320,23824,34208,39589,20963,32400,2213,27781,8544,type3
5,458,29321,19872,19056,34755,19077,32400,9437,20552,1088,type4
5,458,29323,5408,5904,42837,24397,32400,2883,46243,20592,type2
5,458,29324,24240,15856,24216,11941,32400,22859,15363,4112,type4
5,458,29326,10560,9056,38765,23165,32400,2773,32171,13504,type5
5,458,29330,12224,11216,39032,22349,32400,1723,38144,9120,type5
5,458,29332,35552,26944,37301,24072,32400,2392,27616,4976,type3
5,458,29334,21760,26304,34341,17328,32400,1248,24475,4032,type3
5,458,29336,4848,1776,38051,19893,32400,1331,41653,15392,type5
5,458,29337,27520,21872,41640,26296,32400,3923,36243,8960,type5
5,458,29338,24720,26768,47459,30643,32400,2037,44493,17792,type2
5,458,29340,12448,9600,40027,23869,32416,2811,40515,18304,type2
5,458,29343,6400,1440,36032,17429,32416,1677,39872,15488,type5
5,458,29347,23568,19696,30413,15611,32400,6400,10747,0,type4
5,458,29349,6800,6912,33736,17355,32416,14512,23067,0,type4
5,458,29350,29904,22096,38589,20563,32400,2243,36728,14224,type5
5,458,29351,15072,24480,50336,33712,32416,1763,47712,20720,type2
5,458,29353,20672,19248,35467,15325,32416,1925,31360,7728,type3
5,458,29359,4288,1984,38037,22011,32416,25040,26635,0,type4
5,458,29360,26496,31552,37573,20621,32400,1192,29504,4928,type3
5,458,29361,8416,9936,39088,23176,32400,20221,26189,2688,type4
5,458,29365,10144,11920,21744,4416,32400,1717,12272,0,type3
5,458,29369,20560,23008,28744,9704,32400,2624,26424,7568,type3
5,458,29371,23728,21024,28928,14395,32400,8576,10739,0,type4
5,458,29374,24720,23312,36056,18792,32432,15491,23888,2224,type4
5,458,29376,15872,20032,36179,19112,32400,1845,39544,9072,type5
5,458,29377,25616,34800,42608,22088,32416,2477,46032,19168,type2
5,458,29378,5856,14912,20613,3419,32416,3208,21373,5936,type3
5,458,29382,8896,15376,24461,8237,32400,9352,13293,1504,type4
5,458,29384,26240,17744,27651,11915,32400,2155,22216,4352,type3
5,458,29388,6768,1664,36403,21157,32400,11325,25896,5536,type4
5,458,29391,5696,13744,36800,18483,32416,1421,40653,14656,type5
5,458,29393,5296,15088,39448,20611,32400,32704,34291,10336,type4
5,458,29394,16704,19600,30288,14235,32416,16624,15229,0,type4
5,458,29399,24320,20896,33384,15285,32400,21045,19600,0,type4
5,458,29401,12880,22016,35421,16227,32400,2736,35317,12416,type5
5,458,29403,3648,3088,37195,21013,32400,20821,22675,1840,type4
5,458,29404,22656,18656,35576,19341,32416,13659,23147,0,type4
5,458,29405,8992,5904,40739,24848,32416,25656,29955,10624,type4
5,458,29406,26640,26464,34595,15891,32400,3376,36325,9776,type5
5,458,29408,19488,21584,34003,16813,32384,3179,29936,8784,type3
5,458,29409,21296,24928,29989,13477,32400,9683,18976,368,type4
5,458,29413,4720,9136,23792,6392,32416,2704,20109,0,type3
5,458,29418,18896,16480,33344,18152,32400,11683,19043,400,type4
5,458,29420,3520,11856,37888,21312,32416,14285,24461,288,type4
5,458,29422,23424,14368,28373,9320,32400,7152,7896,0,type4
5,458,29426,6464,4656,30355,16573,32400,2629,38429,11872,type5
5,458,29435,8800,5664,36347,20243,32416,25208,29296,2080,type4
5,458,29437,23760,28800,36680,20464,32416,16075,22635,0,type4
5,458,29441,19840,26256,33051,16693,32416,8883,16067,1392,type4
5,458,29442,7344,8352,37219,21293,32400,1368,40469,7376,type5
5,458,29443,20656,14352,23027,11317,32400,3219,12808,7568,type3
5,458,29445,6800,16304,44069,25989,32416,2088,42285,15168,type2
5,458,29447,5360,304,22237,4576,32400,637,13485,0,type3
5,458,29449,27056,19984,29352,7531,32400,1240,28115,6752,type3
5,458,29450,9648,15488,40235,24288,32416,2832,43960,20352,type2
5,458,29455,16144,17104,40400,23352,32400,1589,34461,7904,type5
5,458,29467,6912,12272,43800,27867,32416,2755,44413,11408,type2
5,458,29474,6368,480,36835,21629,32400,15264,26325,8704,type4
5,458,29475,6368,7568,31917,14456,32416,1659,13453,5360,type3
5,458,29476,19536,27504,35112,18293,32416,12616,17432,4096,type4
5,458,29478,27680,23776,31995,11979,32400,1771,31389,7840,type3
5,458,29485,22544,17696,37456,18549,32400,1341,35837,7408,type5
5,458,29486,17952,11760,31488,17867,32400,14344,20229,5424,type4
5,458,29487,31488,23792,32739,14699,32416,2051,30219,10544,type3
5,458,29489,19328,22192,30248,13195,32400,2136,22715,0,type3
5,458,29492,5392,272,11861,0,32400,1133,12107,0,type3
5,458,29494,18624,21328,33347,16307,32400,8243,11901,0,type4
5,458,29496,4176,4304,43181,25149,32416,26771,32323,6704,type4
5,458,29501,3680,12368,39427,21008,32400,1213,39224,14432,type5
5,458,29503,28416,20480,31528,7731,32400,787,28224,5488,type3
5,458,29505,25408,17120,35059,18365,32416,10853,20371,0,type4
5,458,29506,5808,2976,36779,22389,32416,16824,20504,7952,type4
5,458,29514,17776,17168,49939,35051,32400,1309,51469,22528,type2
5,458,29515,17584,9088,43453,27536,32400,2381,41627,15584,type2
5,458,29516,37664,29968,39928,24763,32400,1123,28763,13504,type5
5,458,29517,16160,26240,28189,11219,32432,18021,15387,0,type4
5,458,29520,32288,43216,45949,23789,32400,2443,33349,10448,type5
5,458,29521,27632,19632,27912,12939,32400,6176,19101,0,type4
5,458,29522,19632,22192,32669,13739,32416,731,37144,8288,type5
5,458,29525,9824,19152,44635,29179,32416,38323,39203,12032,type4
5,458,29527,4448,5296,38245,23101,32416,2331,45408,16064,type2
5,458,29528,14720,15200,48363,29829,32400,3915,38717,8880,type5
5,458,29530,4592,10752,41059,22715,32416,1104,45403,17040,type2
5,458,29533,6640,2288,37813,22443,32416,12331,23739,3344,type4
5,458,29535,5216,2624,34579,21363,32432,17304,26685,0,type4
5,458,29536,14816,13712,42227,24397,32416,1496,39739,11408,type5
5,458,29537,17424,27472,33811,16771,32416,3160,43629,21344,type2
5,458,29539,22576,23568,34053,15971,32400,1795,26144,7888,type3
5,458,29541,18608,28512,27301,11224,32416,7739,19632,2928,type4
5,458,29542,7472,2064,38395,21893,32416,22237,29264,1328,type4
5,458,29543,28048,25392,34077,14045,32400,1547,21309,608,type3
5,458,29550,17456,13360,34541,19795,32400,11317,20397,0,type4
5,458,29552,5360,10912,42507,25421,32400,2864,37507,10672,type5
5,458,29556,7536,2512,38352,20888,32400,936,46141,18592,type2
5,458,29558,11200,8624,34373,18237,32400,13091,19067,0,type4
5,458,29561,5568,9968,16128,923,32400,1405,13531,0,type3
5,458,29564,22112,23360,35989,19520,32400,14643,18963,848,type4
5,458,29567,21424,22464,34981,15864,32384,4147,36048,12240,type5
5,458,29572,42432,36592,47675,30131,32400,2568,35027,9520,type5
