file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
7,633,28156,23280,24544,36072,19293,32400,1272,26547,10352,type3
7,633,28158,4992,2320,38872,20672,32416,2840,41928,15776,type5
7,633,28160,24848,24960,38723,21107,32400,1645,34456,3472,type3
7,633,28163,6672,9744,19152,1768,32400,1931,13195,0,type3
7,633,28168,5456,3376,14843,371,32416,1496,13584,0,type3
7,633,28169,18176,25168,33997,17619,32416,1845,29312,9824,type3
7,633,28170,10368,2000,34560,17885,32416,1720,18477,12624,type3
7,633,28171,23808,23776,35627,20013,32400,1555,31941,5744,type3
7,633,28176,12432,9952,45251,27053,32416,1072,43024,15328,type2
7,633,28179,28496,36096,48027,28792,32400,2021,42573,14080,type2
7,633,28180,30880,24528,32256,14405,32416,9165,11717,0,type4
7,633,28182,4688,13088,32651,14349,32416,11280,17867,1440,type4
7,633,28184,32000,26016,39496,23077,32432,13165,39669,16208,type5
7,633,28188,5344,6576,37816,21576,32416,869,41157,11808,type5
7,633,28189,8048,8032,37667,18893,32400,4227,39853,15376,type5
7,633,28193,6096,800,11429,0,32400,2885,13864,0,type3
7,633,28194,6208,15328,37725,19909,32400,1864,37795,8624,type5
7,633,28195,22656,32736,32867,14461,32400,1976,27765,6176,type3
7,633,28196,8912,8560,41509,24411,32432,3037,36232,9024,type5
7,633,28200,15552,25392,30829,14613,32400,10541,17904,320,type4
7,633,28202,19808,29280,31992,12208,32416,3488,28920,6144,type3
7,633,28204,4416,3168,36757,18683,32400,1816,44557,18208,type2
7,633,28205,16448,26208,34387,18843,32400,2875,32328,5760,type3
7,633,28208,10656,12096,31483,15309,32400,12357,20728,448,type4
7,633,28213,16944,16528,35651,18131,32432,25523,25544,10592,type4
7,633,28217,28704,23488,50355,34565,32416,3315,42187,14944,type2
7,633,28218,5440,7200,34219,16848,32416,14763,18189,992,type4
7,633,28220,3920,12000,41712,25587,32416,1797,42480,21616,type2
7,633,28225,6048,704,34941,19139,32416,14925,21725,0,type4
7,633,28226,21216,29776,33616,17539,32400,15733,16592,0,type4
7,633,28227,16736,17488,49328,31992,32416,6661,53824,25808,type2
7,633,28231,3856,11392,30947,13173,32400,1389,35627,9968,type5
7,633,28235,10304,7632,37085,17971,32400,2043,43733,12064,type5
7,633,28236,24944,16864,26749,3936,32416,3029,24325,6176,type3
7,634,28245,8416,11168,38291,21605,32400,2083,37965,16608,type5
7,634,28246,11648,7856,44451,25477,32400,2165,42920,9120,type5
7,634,28247,18272,26976,34144,17043,32400,1816,31179,10608,type3
7,634,28248,6192,6336,41840,27368,32400,2128,45451,13328,type2
7,634,28249,22800,21904,37907,20536,32400,2363,38125,15856,type5
7,634,28251,31360,24944,32008,13597,32416,1523,24867,2160,type3
7,634,28252,21072,12688,17395,459,32400,1488,21837,0,type3
7,634,28256,15056,25184,28488,12904,32400,6851,16352,0,type4
7,634,28258,11040,10016,34989,16765,32400,1939,40709,17488,type5
7,634,28259,4848,2080,32931,17339,32400,21349,27325,11856,type4
7,634,28260,15680,26544,33843,17200,32400,10413,13688,0,type4
7,634,28261,4928,13856,11829,176,32400,1981,16827,2992,type3
7,634,28272,5712,912,17536,3976,32400,1536,15515,0,type3
7,634,28275,8112,11920,43371,26861,32400,1805,45653,19664,type2
7,634,28277,8320,16048,37877,18888,32416,2864,40685,9136,type5
7,634,28280,30192,23440,33424,18016,32400,1597,31784,11648,type3
7,634,28282,7088,14016,32107,16024,32400,12691,16256,0,type4
7,634,28288,6720,6848,33539,16072,32384,10160,20960,3808,type4
7,634,28289,7888,16288,17445,6237,32400,2291,12536,0,type3
7,634,28290,22768,29056,33773,14419,32416,2493,34021,9360,type3
7,634,28291,21904,18096,32248,15307,32400,1888,25749,5840,type3
7,634,28292,29088,26688,35696,19376,32416,15768,17808,2768,type4
7,634,28293,11680,16720,33696,16781,32416,10411,12659,0,type4
7,634,28294,4832,11936,30981,13557,32416,14205,21664,0,type4
7,634,28298,22656,14848,33536,16752,32400,1528,32029,8656,type3
7,634,28299,33600,26144,33981,15032,32416,2336,27912,8272,type3
7,634,28300,4256,12928,32379,16245,32416,3336,36576,10288,type5
7,634,28302,8240,8560,35403,19637,32400,12693,19181,0,type4
7,634,28303,6640,7408,41091,24936,32400,20741,27616,4592,type4
7,634,28304,7408,2128,39283,23333,32416,20507,23704,7968,type4
7,634,28311,5520,7664,36501,16725,32400,2016,44133,17952,type2
7,634,28313,22928,22496,29237,12541,32400,4395,16765,0,type3
7,634,28315,14848,20368,38245,21704,32416,0,39171,18112,type5
7,634,28316,13104,16208,42912,25976,32400,2445,36352,10432,type5
7,634,28322,19888,28960,39709,20339,32400,1888,33413,8016,type5
7,634,28327,11952,19104,20376,3139,32400,5555,18016,0,type4
7,634,28331,24672,25296,35779,19811,32400,3093,39963,14416,type5
7,634,28332,17328,15008,36123,19981,32400,11776,18803,5616,type4
7,634,28337,18112,26320,31539,11885,32400,2955,27485,5856,type3
7,634,28347,32384,26416,35013,15861,32400,1752,24088,8704,type3
7,634,28348,24032,21456,37165,19632,32400,1768,34139,832,type3
7,634,28351,24208,27424,50189,32504,32400,1784,36827,10144,type5
7,634,28354,11392,19584,36376,19728,32400,18157,20816,0,type4
7,634,28355,8000,14128,29627,14059,32416,7061,15747,0,type4
7,634,28360,14400,19856,38104,21331,32400,848,32453,12016,type5
7,634,28361,27776,27664,37477,19235,32400,1237,28432,0,type3
7,634,28362,6080,12528,39627,22861,32432,27821,31912,10096,type4
7,634,28363,4112,11040,36867,21341,32416,10037,18381,2336,type4
7,634,28366,29392,25072,33909,16829,32400,2912,33829,2928,type3
7,634,28367,20048,29408,29864,13707,32400,6171,9256,0,type4
7,634,28378,13216,14000,39771,20637,32400,1677,40744,9184,type5
7,634,28381,2560,5616,39613,23392,32416,21400,22507,0,type4
7,634,28382,20864,13344,23280,11741,32400,12629,21605,0,type4
7,634,28383,4928,1344,39083,23677,32416,20485,24493,64,type4
7,634,28386,32608,42640,48168,30904,32400,2269,36739,7584,type5
7,634,28387,6464,3152,38968,23645,32416,2435,30795,8224,type3
7,634,28388,21008,22784,33443,14648,32416,456,32120,3920,type3
7,634,28389,28976,34704,43288,26464,32432,2144,38920,17072,type5
7,634,28391,23776,28000,35501,17109,32400,2200,33093,11984,type5
7,634,28397,18464,23344,30445,13637,32400,10075,19656,432,type4
7,634,28398,25472,22816,33429,15616,32400,8941,15856,0,type4
7,634,28399,24976,18112,26515,8877,32400,8920,13256,7920,type4
7,634,28403,7344,3648,38941,22235,32400,696,40219,15712,type5
7,634,28408,11776,16848,37235,18683,32400,1376,38813,12544,type5
7,634,28411,15552,22032,29461,13776,32400,4544,14675,0,type3
7,634,28417,19744,30784,29832,13883,32400,13019,17477,2144,type4
7,634,28422,21040,24640,38651,22264,32400,1656,39400,10960,type5
7,634,28427,3424,7552,28824,14456,32400,12125,17304,0,type4
7,634,28430,19920,21472,29704,13691,32400,5483,13571,0,type4
7,634,28431,12240,6096,42952,23189,32400,2627,44240,15440,type2
7,634,28432,5856,12752,38056,22427,32416,1232,38931,15280,type5
7,634,28434,22896,23696,32320,13413,32416,9477,20848,2848,type4
7,634,28435,5648,6416,38547,21517,32416,21493,28680,10384,type4
7,634,28437,21872,20304,37211,18539,32400,1981,31219,12032,type5
7,634,28439,23264,32256,35344,14352,32400,1728,34995,3840,type3
7,634,28440,6304,6656,39963,24299,32400,19349,29709,6016,type4
7,634,28441,6480,4416,41379,23416,32400,3808,44912,13696,type2
7,634,28442,4640,6848,33901,15365,32400,16048,22211,320,type4
7,634,28457,27824,22752,30688,11891,32400,1707,22179,6256,type3
7,634,28460,6384,2496,39397,22520,32416,20229,29523,5712,type4
7,634,28464,5824,14736,42920,25941,32416,1821,37029,12400,type5
7,634,28465,20256,15664,26453,11675,32400,1829,14616,0,type3
7,634,28467,9792,19536,37576,20805,32400,1621,38987,4656,type5
7,634,28468,4768,784,26592,11795,32400,1091,41744,16928,type5
7,634,28471,5536,1680,40885,24624,32400,635,42725,15872,type2
7,634,28473,4992,9232,10557,0,32400,565,12443,0,type3
7,634,28474,6608,6160,38907,19912,32416,3531,44123,13472,type5
7,634,28475,7408,9984,38563,21344,32416,20459,24576,240,type4
7,634,28477,22240,16656,34317,14544,32400,1832,29347,9760,type3
7,634,28482,6528,4352,32056,12224,32400,1707,12821,0,type3
7,634,28484,21776,25168,31283,14819,32416,1669,32621,9152,type3
7,634,28485,4784,11936,43365,25312,32400,1925,40125,15472,type5
7,634,28491,31808,29456,36717,18456,32400,1373,29435,5920,type3
7,634,28492,23104,31520,54304,38648,32432,45435,52960,27312,type1
7,634,28493,9152,17360,48619,32571,32400,1699,50867,21008,type2
7,634,28495,6768,15792,35859,18408,32400,2248,38805,12864,type5
7,634,28496,8176,6960,42752,22541,32416,1923,46512,19568,type2
7,634,28497,17664,15712,34787,16731,32400,16605,24173,0,type4
7,634,28498,18944,28304,34360,17587,32416,1667,32413,9584,type3
7,634,28503,22112,14256,37555,19168,32400,837,39677,18368,type5
7,634,28507,20352,18608,33877,16675,32400,9816,11221,0,type4
7,634,28510,30256,23120,32579,16307,32400,1432,29373,6848,type3
7,634,28511,21648,28832,31443,10264,32416,1667,15784,0,type3
7,634,28513,5312,1040,23011,8755,32384,1291,37005,16816,type5
7,634,28514,11088,6896,26808,13381,32400,3245,38109,15744,type5
7,634,28520,28736,24336,37149,17851,32400,4315,35141,8624,type5
7,634,28521,26272,31920,37701,20464,32400,1597,28763,6000,type3
7,634,28522,4752,14704,19432,5069,32416,3099,27368,4032,type3
7,634,28523,6320,6480,39885,21963,32416,25328,31349,10720,type4
7,634,28525,26912,30848,39029,20893,32400,3104,31843,6256,type3
7,634,28526,5568,2816,31864,19427,32400,16715,23203,6528,type4
7,634,28534,21296,13200,21717,2565,32416,3805,23264,2192,type3
7,634,28536,15200,25776,35877,19029,32400,1661,37995,12288,type5
7,634,28538,4256,9232,34208,16024,32416,12011,20933,736,type4
7,634,28539,19936,29152,29960,9853,32384,379,32416,2736,type3
7,634,28541,21248,32176,33093,19507,32400,739,27691,0,type3
7,634,28545,4768,4832,40589,23997,32400,1656,41584,18160,type2
7,634,28546,7744,2256,15283,4427,32400,1080,31747,14976,type3
7,634,28553,5536,5328,28627,14568,32416,3091,39091,14496,type5
7,634,28554,6880,11424,27891,13381,32416,11448,15765,2976,type4
7,634,28557,19408,24976,30051,13523,32400,6024,12901,160,type4
7,634,28561,5152,1568,37339,21605,32416,20661,25139,8304,type4
7,634,28567,23264,24448,32843,16224,32416,11909,18187,1648,type4
7,634,28570,14112,18384,31371,10867,32400,14400,21600,5696,type4
7,634,28571,25504,20960,30085,15997,32416,10573,9141,0,type4
7,634,28575,22320,27168,32512,14189,32400,1632,31320,7552,type3
7,634,28579,6688,7312,44147,28144,32416,3829,41619,16352,type2
7,634,28589,20208,30032,35664,15661,32400,1016,32685,9200,type3
7,634,28593,7424,9696,45675,27864,32400,3173,42379,14448,type2
7,634,28600,12656,22080,35669,18403,32416,16763,25312,1664,type4
7,634,28601,27168,22352,29691,10824,32416,1155,26995,5264,type3
7,634,28604,13952,15040,23923,7440,32400,14016,14995,3744,type4
7,634,28609,20256,28640,31925,7245,32400,2984,42307,16848,type5
7,634,28610,5456,4016,27555,13299,32400,1627,20371,7344,type3
7,634,28611,20432,17152,35229,17139,32400,13904,17885,9344,type4
7,634,28612,6496,6944,24925,8763,32400,1725,12560,0,type3
7,634,28619,29824,23168,36787,19424,32400,17427,17811,32,type4
7,634,28621,27056,21040,37197,19421,32400,1029,31584,6512,type3
7,634,28625,4288,1840,36224,20989,32416,15272,18680,6480,type4
7,634,28627,17184,14464,30061,15000,32400,5464,18573,5440,type4
7,634,28632,9072,13040,37027,20280,32400,1723,39541,9136,type5
7,634,28634,9888,12864,38048,20019,32400,1077,40533,14672,type5
7,634,28637,22016,19104,32872,14491,32400,3472,30768,3408,type3
7,634,28638,6784,3984,40685,25493,32400,2792,42424,11008,type5
7,634,28641,25280,34144,38677,21757,32400,2843,27683,7552,type3
7,634,28643,20320,24560,32965,14680,32400,14451,16477,320,type4
7,634,28645,18064,23248,33744,13320,32400,2107,35179,12400,type5
7,634,28646,6160,3232,34317,17296,32400,416,36664,8192,type5
7,634,28647,7168,15536,38944,22661,32400,21192,24035,0,type4
7,634,28650,5232,12496,39280,23451,32400,18947,21515,4176,type4
7,634,28655,13104,6992,28864,10645,32400,2016,31789,10864,type3
7,634,28657,28944,23840,33731,18235,32400,1435,32381,13408,type5
7,634,28659,30672,28496,57096,41411,32416,4536,61648,33456,type2
7,634,28665,18720,13808,38680,23320,32400,2168,35867,4256,type5
7,634,28669,28864,23552,30176,10635,32400,2173,26867,3264,type3
7,634,28678,18512,28640,31939,12800,32400,1885,30168,5536,type3
7,634,28681,5184,12080,32389,15437,32400,12277,13872,0,type4
7,634,28687,5680,14192,13936,568,32400,1096,13552,0,type3
7,634,28690,5408,12928,40379,21517,32416,2915,45952,19760,type2
7,634,28691,12016,5456,17853,477,32400,1587,15163,0,type3
7,635,28704,7856,960,32336,16709,32400,1917,43080,12272,type5
7,635,28710,17520,25120,30763,13253,32400,5885,13829,4208,type4
7,635,28711,27168,20304,34653,18403,32400,1696,39216,12832,type5
7,635,28712,7648,1936,36397,21429,32400,1701,36467,9456,type5
7,635,28717,26096,24304,39459,23456,32416,2637,31363,8832,type3
7,635,28719,26064,24720,33829,15088,32416,4309,34627,7024,type3
7,635,28724,15312,22064,31795,16752,32400,2400,34032,10960,type3
7,635,28732,7264,14576,20565,5632,32400,2056,12053,2976,type3
7,635,28736,24112,20656,36333,19224,32400,12360,16189,0,type4
7,635,28738,20928,26512,32531,12547,32384,1320,32829,11504,type3
7,635,28742,34976,31232,46568,28856,32416,4179,31243,6864,type5
7,635,28743,14992,16576,42157,23197,32400,3429,40589,16752,type2
7,635,28746,22624,33792,32797,13096,32400,3744,28904,1072,type3
7,635,28751,14960,24368,33997,17128,32416,8629,19803,2464,type4
7,635,28755,33744,27184,35640,15555,32400,1461,27672,2448,type3
7,635,28758,15568,11584,17371,4976,32400,7192,13640,0,type4
7,635,28759,21376,25552,37707,21435,32400,1632,30323,6976,type3
7,635,28761,25968,23568,30277,9243,32384,3341,25645,6608,type3
7,635,28765,23184,34448,34800,16275,32384,1717,31293,8832,type3
7,635,28774,17216,9920,38491,21624,32400,1453,36557,7168,type5
7,635,28779,24400,25344,33256,16029,32400,14387,18131,992,type4
7,635,28782,26944,20240,38117,21093,32400,14061,20283,0,type4
7,635,28785,28672,23248,36379,17163,32400,1117,38120,16240,type5
7,635,28787,23936,23280,29549,10203,32400,2104,31219,11072,type3
7,635,28790,8224,4944,40179,23523,32416,1744,37896,12160,type5
7,635,28791,41040,34752,46288,27968,32400,3229,33840,13568,type5
7,635,28792,4752,3296,40291,24163,32400,1632,42536,16432,type2
7,635,28793,17104,21248,35277,17595,32416,2312,30779,8560,type3
7,635,28795,6704,1776,41280,24712,32416,29632,31848,6752,type4
7,635,28796,26160,25584,33096,15411,32416,1840,34253,3376,type3
7,635,28799,22736,21072,31411,12845,32400,2139,28320,6576,type3
7,635,28802,17728,26928,35973,18851,32400,4256,26763,7152,type3
7,635,28804,4560,8656,31411,11280,32400,4621,35584,1392,type3
7,635,28805,9856,11408,38659,21923,32400,843,40989,17824,type5
7,635,28808,3840,1984,28576,3245,32400,1709,35288,14192,type5
7,635,28809,4848,2464,40821,25131,32416,19581,26213,2816,type4
7,635,28810,16192,10400,35467,19699,32384,16989,23869,0,type4
7,635,28811,9440,4496,38160,22973,32400,1267,44187,17520,type2
7,635,28813,7184,2576,22973,4501,32400,2669,12915,4624,type3
7,635,28814,28560,29600,39699,22656,32416,2461,27581,7296,type3
7,635,28822,16736,26128,32755,16307,32400,1219,33115,14800,type5
7,635,28824,22432,24368,34864,16496,32416,1645,32987,14144,type5
7,635,28826,10400,8976,20349,3285,32400,1536,18280,4480,type3
7,635,28829,25024,20864,33211,14075,32416,3939,29763,10624,type3
7,635,28832,20624,30384,33069,15789,32416,10445,19096,0,type4
7,635,28842,30864,26896,35024,15651,32416,1557,28565,5120,type3
7,635,28844,4240,11712,37901,22312,32400,11331,19928,768,type4
7,635,28846,28240,21328,36653,19523,32400,1608,29243,6608,type3
7,635,28848,8336,3472,35456,17629,32400,19344,27168,6272,type4
7,635,28851,13024,8768,44363,26720,32400,3336,40005,10992,type5
7,635,28853,7120,6464,40835,23443,32400,1680,37243,10240,type5
7,635,28854,25072,19776,30277,10827,32400,1731,31173,8816,type3
7,636,28862,5632,2704,38341,19016,32400,2861,39837,12240,type5
7,636,28866,31552,26672,39971,20347,32400,2243,28768,6944,type3
7,636,28868,23088,28656,35712,22229,32400,680,13205,704,type3
7,636,28871,28400,21104,28907,16712,32416,8035,15125,0,type4
7,636,28873,17440,24864,34347,15021,32416,2411,35395,4896,type3
7,636,28876,24080,19536,32557,12533,32400,1731,29685,13264,type3
7,636,28878,18704,19232,37533,21224,32400,2488,33845,10176,type5
7,636,28880,25056,24992,34069,14251,32400,11600,18245,0,type4
7,636,28881,37312,34704,47227,27027,32400,3379,31245,4048,type5
7,636,28882,21184,20448,26885,9968,32400,5691,6835,0,type4
7,636,28885,4000,2576,40504,22373,32416,1635,43203,22704,type2
7,636,28887,5760,6800,29141,7563,32400,11077,15739,0,type4
7,636,28890,28336,28848,36648,21736,32400,1568,40704,9120,type5
7,636,28895,16432,8304,39389,23272,32400,2632,39333,17648,type5
7,636,28901,25792,23648,34853,14749,32400,13672,17056,0,type4
7,636,28907,5968,4848,17403,424,32400,1768,31869,8256,type3
7,636,28908,6960,864,35208,19944,32400,18664,25072,6736,type4
7,636,28917,10848,6128,28851,12819,32400,9915,16149,0,type4
7,636,28918,8608,1120,38432,20288,32416,1613,39677,12208,type5
7,636,28921,21152,15168,27792,11352,32416,7421,18085,1104,type4
7,636,28924,28048,25312,34624,15293,32400,1051,29568,10880,type3
7,636,28925,28704,39296,58333,42795,32448,45595,61779,34144,type1
7,636,28926,7920,14912,47072,31256,32416,2856,47749,20352,type2
7,636,28927,24080,17760,29331,13469,32400,1813,35816,7600,type3
7,636,28934,6384,1568,35739,19501,32416,2264,41253,14096,type5
7,636,28942,3904,11936,40067,24587,32400,1957,31491,0,type3
7,636,28943,5584,2848,40392,24504,32400,2595,40128,21040,type2
7,636,28944,15632,22336,34653,18088,32416,14075,21021,4176,type4
7,636,28948,5184,11040,38448,22179,32400,2699,43299,17232,type2
7,636,28950,4064,7504,38067,21280,32416,19987,27413,3040,type4
7,636,28951,27824,24480,39405,19363,32400,1544,42187,16256,type5
7,636,28959,6688,15936,37747,22280,32400,16837,19192,2464,type4
7,636,28960,12176,21232,36360,17613,32416,509,34339,8432,type5
7,636,28962,7856,8384,44763,26973,32432,2189,46880,18256,type2
7,636,28964,23200,28448,37144,19957,32416,1181,27709,11136,type3
7,636,28966,5040,5440,38123,20331,32416,1725,39280,9840,type5
7,636,28967,26208,22912,35712,16608,32400,640,41219,13312,type5
7,636,28970,4944,8064,25864,11632,32416,43,13405,5952,type3
7,636,28979,27568,20624,26352,5659,32416,1787,29224,992,type3
7,636,28982,27120,22896,38827,19197,32400,1317,37731,10320,type5
7,636,28983,5536,704,36640,21520,32416,20227,24656,2128,type4
7,636,28985,19920,20848,45160,26339,32416,39789,62763,35440,type1
7,636,28990,21680,32624,34003,13656,32400,2472,25936,3600,type3
7,636,28992,13216,22624,33733,16155,32400,1533,31093,11056,type3
7,636,28994,27072,20512,37699,19291,32400,1984,29451,12496,type3
7,636,28998,18880,11648,40789,23701,32416,2155,37080,14768,type5
7,636,28999,25664,22064,34048,16659,32400,920,22269,0,type3
7,636,29000,18080,28832,38043,20541,32416,1568,30800,5472,type3
7,636,29001,32992,36224,46227,25875,32400,1589,37504,8528,type5
7,636,29003,30528,24448,31237,13141,32400,3477,26624,8192,type3
7,636,29004,21568,18480,47331,34747,32432,41157,55019,28048,type1
7,636,29005,14544,6976,36141,18867,32400,2099,41597,16560,type5
7,636,29007,11568,9232,38005,21424,32400,17768,25077,816,type4
