file,time,var1,var2,var3,var4,var5,var6,var7,var8,var9,type
4,358,23208,22720,20752,43008,25101,32432,24131,28195,7920,type4
4,358,23209,23312,25552,32341,16981,32400,20632,22637,0,type4
4,358,23213,22128,16688,24637,5685,32400,10309,16437,4816,type4
4,358,23214,12864,19056,30213,14149,32416,6523,12979,6576,type4
4,358,23217,24784,34480,34864,18619,32400,2427,32789,13280,type5
4,358,23218,6096,15744,34067,17787,32400,1205,38088,9248,type5
4,358,23229,10912,19056,28832,11155,32416,2869,34973,10752,type5
4,358,23232,21952,19872,36131,19507,32400,1605,30008,8384,type3
4,358,23234,5152,864,38941,22843,32416,3155,46013,15296,type2
4,358,23235,22656,32720,45117,27784,32416,2064,40816,15728,type2
4,358,23246,27680,18176,29928,12344,32416,1939,33797,10864,type5
4,358,23248,27568,20720,36269,16552,32400,2115,33387,4000,type3
4,358,23250,9568,7744,40885,23267,32400,1347,43141,19376,type2
4,358,23251,23520,28144,33501,14517,32400,1651,30408,6336,type3
4,358,23258,15376,19328,40237,24288,32416,557,39821,14480,type5
4,358,23259,26256,17472,27467,13280,32400,10035,16019,3888,type4
4,358,23260,9440,15008,34363,14477,32400,1779,40555,13712,type5
4,358,23262,9312,9872,46765,27883,32416,2645,47256,19296,type2
4,358,23263,4320,9952,41907,25696,32416,0,43880,16064,type2
4,358,23265,6832,3024,25947,9984,32400,472,15213,3664,type3
4,358,23273,10896,19376,14755,1851,32416,5640,5011,0,type4
4,358,23277,18896,28640,37005,18331,32400,1896,30888,13488,type5
4,358,23278,18928,29008,27813,29,32400,2085,25456,0,type3
4,358,23281,14544,7696,40907,23296,32400,2653,41131,16720,type2
4,358,23282,30272,26064,38464,22136,32400,22264,25176,9552,type4
4,358,23284,25888,34096,35424,14941,32400,1531,26571,12256,type3
4,358,23286,5744,624,36971,20787,32416,17979,19987,4240,type4
4,358,23290,21024,20720,30160,13179,32400,6747,14443,0,type4
4,358,23292,6336,13280,39371,22387,32400,1184,38403,16416,type5
4,358,23296,32944,41536,45552,26571,32416,1920,27829,5072,type3
4,358,23298,24640,33632,35861,19800,32400,1547,35136,14880,type5
4,358,23299,23664,18032,30368,12952,32416,2397,31904,10176,type3
4,358,23302,20176,29968,31115,15395,32416,3424,32027,6928,type3
4,358,23304,4832,96,12144,173,32400,1848,37368,15280,type3
4,358,23307,28464,27904,40389,22965,32416,4072,36077,14112,type5
4,358,23308,10000,1568,30445,12741,32400,1741,36731,11376,type5
4,358,23316,4512,9296,36496,19184,32400,2560,40600,13824,type5
4,358,23320,26288,32752,36085,20131,32400,10979,21888,0,type4
4,358,23321,31056,27040,36333,19435,32416,10819,20645,0,type4
4,358,23324,22288,24784,35003,18365,32400,717,32349,10176,type5
4,358,23326,8480,15168,39299,20744,32400,1896,38677,9760,type5
4,358,23327,22224,26016,31653,14315,32400,344,29008,11472,type3
4,358,23337,18624,28192,26467,7883,32400,1600,24389,1504,type3
4,358,23338,4800,6176,34963,17635,32400,17757,28619,7008,type4
4,358,23339,7344,240,13923,91,32400,1699,12235,0,type3
4,358,23340,17824,20080,32936,15600,32416,12160,20315,0,type4
4,358,23343,5200,2672,11397,85,32400,2845,26421,8736,type3
4,358,23346,7888,3120,41099,21741,32416,3885,38603,8272,type5
4,358,23347,14656,23888,33867,15851,32400,2451,34123,6992,type5
4,358,23348,19072,28240,35077,17573,32384,1552,25277,2736,type3
4,358,23349,24800,15200,33653,14624,32400,2184,36184,13552,type5
4,358,23351,26800,21376,33488,16232,32400,1027,23483,5376,type3
4,358,23352,12400,10480,42267,23331,32400,2371,44544,15824,type2
4,358,23356,6320,13056,37704,21475,32400,2099,40421,17408,type5
4,358,23364,10848,2048,38365,18733,32400,1872,44973,18272,type2
4,358,23366,16016,24832,34275,16208,32400,1896,29139,11056,type3
4,358,23369,25536,35328,36773,12440,32400,24408,20373,9808,type4
4,358,23372,7040,11152,10413,192,32400,1552,12083,0,type3
4,358,23373,14976,6832,33845,16419,32400,2360,39693,12144,type5
4,358,23377,11664,16928,16341,1363,32416,1443,18536,0,type3
4,358,23382,28064,23600,34899,17056,32416,848,29179,12368,type3
4,358,23383,8352,14544,35725,16459,32416,1696,41619,11744,type5
4,358,23387,22608,23504,34832,17344,32400,11941,16301,1168,type4
4,358,23390,3328,2464,37856,20125,32416,31915,32531,4112,type4
4,358,23391,11216,13472,38485,20776,32400,3955,40803,9152,type5
4,358,23392,26000,21616,39877,23851,32416,15459,18800,4816,type4
4,358,23395,4336,2880,39221,23611,32416,2088,15093,2288,type3
4,358,23405,22624,23136,31571,13467,32400,15131,20515,6544,type4
4,358,23411,23776,19664,30888,12211,32400,755,27899,10896,type3
4,358,23415,19664,27936,29024,11499,32400,4611,13685,5344,type3
4,358,23421,25088,22720,46083,28267,32416,3480,43613,17680,type2
4,358,23422,5984,7856,44104,26139,32384,1261,47560,21088,type2
4,358,23423,8704,13152,27221,12523,32432,29968,27944,4256,type4
4,358,23425,18640,9648,20709,4760,32384,2045,12781,0,type3
4,358,23428,4144,10272,28123,12933,32416,13107,16109,0,type4
4,358,23429,5024,688,11944,371,32416,5173,7725,0,type4
4,358,23431,24528,16896,33429,14509,32384,2589,21133,6464,type3
4,358,23432,30880,24464,34923,15027,32416,3072,32768,0,type3
4,358,23440,5856,1984,22373,4765,32416,6400,14749,0,type4
4,358,23449,20976,22224,36192,20683,32400,1451,26835,8336,type3
4,358,23454,20528,24032,28643,12184,32400,1701,26408,2624,type3
4,358,23457,24528,24368,35333,18405,32400,1005,24184,8336,type3
4,358,23458,27344,20992,30357,10227,32400,1488,29221,11152,type3
4,358,23467,27136,22000,34197,13029,32400,1621,32901,5904,type3
4,358,23469,21072,16784,24803,4323,32400,2157,23427,1440,type3
4,358,23476,7296,7680,44509,24152,32400,1733,43424,14944,type2
4,358,23477,15008,24576,35976,18293,32400,848,31363,8192,type3
4,358,23479,18464,23728,34125,12376,32416,1509,36088,10064,type5
4,358,23480,10912,9872,44925,28891,32400,3683,41621,18416,type2
4,358,23481,27296,22976,30757,16440,32400,1565,26445,9808,type3
4,358,23483,7616,6720,40549,24816,32416,22797,26147,736,type4
4,358,23485,20704,24880,34475,16125,32400,2363,30000,4240,type3
4,358,23491,7136,3792,18179,1101,32400,1083,15115,0,type3
4,359,23497,6736,8704,42632,24453,32416,4264,43693,16784,type2
4,359,23500,26480,18080,26448,8173,32400,2211,27325,4656,type3
4,359,23501,7328,12240,28096,12589,32416,8432,16800,0,type4
4,359,23502,21344,28832,36165,18451,32432,3197,28261,7120,type3
4,359,23503,9296,3680,29472,18736,32400,1763,34440,4640,type3
4,359,23505,25264,22048,35571,18272,32400,2541,29288,8592,type3
4,359,23513,24560,19472,36659,19595,32400,1851,28717,5952,type3
4,359,23514,7312,6048,37267,18773,32400,2064,41605,11856,type5
4,359,23515,26944,20304,40963,23107,32400,1875,34355,6288,type5
4,359,23517,6656,1616,39224,23736,32416,2603,42803,19696,type2
4,359,23521,34336,36160,46637,28568,32400,3275,31645,11104,type5
4,359,23522,22912,26560,31379,14509,32400,5768,10496,10464,type4
4,359,23527,22224,22512,37621,18205,32432,1771,33651,6096,type5
4,359,23528,4288,13872,31459,15989,32400,1064,13195,0,type3
4,359,23529,19104,25376,35203,17811,32416,2173,34859,7504,type5
4,359,23535,29488,22240,29643,10923,32400,1771,31544,9712,type3
4,359,23537,28032,25824,40048,4797,32384,3627,35075,15152,type5
4,359,23538,6720,11552,44768,28869,32416,2613,46077,25168,type2
4,359,23540,31568,24208,43547,24957,32400,3051,34600,6320,type5
4,359,23541,32112,24544,32976,12565,32400,1909,25941,3216,type3
4,359,23548,23840,15824,34688,16483,32400,1917,35869,10352,type5
4,359,23554,19744,17744,42899,25635,32400,1115,38629,10016,type5
4,359,23556,19168,28880,27117,10432,32400,3701,13896,2736,type3
4,359,23558,6880,1792,38619,21347,32416,19091,25277,6176,type4
4,359,23559,20480,12240,34653,16211,32416,2352,37403,11904,type5
4,359,23570,8272,18032,25200,10395,32400,1112,27283,448,type3
4,359,23580,20128,24784,35333,18139,32400,1405,32699,8608,type5
4,359,23584,10240,14272,30883,14549,32400,11875,19197,1136,type4
4,359,23586,4784,12096,11776,16,32400,947,13387,0,type3
4,359,23587,28704,38816,41469,24061,32400,976,30776,7584,type5
4,359,23595,18880,24480,34509,15765,32416,1221,30216,7264,type3
4,359,23598,27040,19792,43253,26136,32416,33061,35851,6496,type4
4,359,23600,16672,25936,25120,4224,32400,1939,24605,6880,type3
4,359,23602,9552,14960,46504,29381,32432,1752,47832,22656,type2
4,359,23603,6032,8096,10275,0,32400,23696,6437,1184,type4
4,359,23605,24720,34320,33704,18136,32400,984,29637,3600,type3
4,359,23607,24112,26656,32429,12992,32416,2181,31229,3296,type3
4,359,23608,7392,17168,37925,19821,32400,2925,41296,6304,type5
4,359,23611,25008,20032,26715,5123,32416,2120,28856,4864,type3
4,359,23612,20752,25744,34053,17483,32416,9045,22493,0,type4
4,359,23615,22832,27392,30693,5496,32400,3272,22936,0,type3
4,359,23622,15408,23264,21797,6277,32416,2323,24216,7232,type3
4,359,23623,10912,17456,40773,22243,32416,2171,40947,15856,type2
4,359,23624,23312,13680,29211,7229,32400,2429,24544,0,type3
4,359,23630,29344,28304,41123,21805,32400,1125,32840,10128,type5
4,359,23631,4928,1856,22592,5627,32400,1603,32243,8272,type3
4,359,23632,15648,22336,49795,31024,32400,4344,49109,22512,type2
4,359,23636,23968,27568,41224,21048,32416,965,30309,9392,type5
4,359,23638,27344,25600,38867,21643,32400,2352,33509,11952,type5
4,359,23639,4432,7200,42661,27024,32400,3187,43611,17552,type2
4,359,23650,33856,26368,43877,28269,32400,955,38216,13088,type5
4,359,23653,17808,26272,33019,15917,32416,1709,34083,1680,type3
4,359,23657,16528,21136,25595,12400,32400,7539,10251,0,type4
4,360,23659,5056,5792,28445,11075,32400,1523,18819,400,type3
4,360,23662,23632,21680,38376,20949,32400,2704,30893,5744,type3
4,360,23663,29328,21056,28672,15560,32400,12056,14077,9216,type4
4,360,23664,7856,928,33192,16600,32400,3656,44701,8384,type5
4,360,23666,22512,18768,35045,18565,32400,509,31563,4384,type3
4,360,23672,24224,31792,34899,10992,32400,2267,23709,912,type3
4,360,23675,7440,7344,37805,20797,32432,1731,39171,10992,type5
4,360,23676,17632,25408,34173,16208,32400,2352,33987,6432,type3
4,360,23680,30352,24080,35944,19448,32384,680,30021,11744,type5
4,360,23681,23296,24144,32403,17040,32416,7157,21656,4096,type4
4,360,23685,25984,34176,35675,18989,32400,4037,34072,5536,type5
4,360,23688,4896,736,24272,7979,32400,3024,29565,3696,type3
4,360,23689,23952,28784,41843,23643,32416,2376,22757,8464,type3
4,360,23690,25648,21840,30045,9248,32400,1899,26891,2176,type3
4,360,23691,8656,13712,33827,17648,32416,10829,19296,3472,type4
4,360,23695,28448,35536,54339,35595,32400,4653,47267,21824,type2
4,360,23696,32064,22560,30091,12621,32416,14493,20757,0,type4
4,360,23697,5200,2816,30979,16091,32416,15115,25549,0,type4
4,360,23700,25504,16416,32069,10891,32400,1125,43992,18528,type2
4,360,23703,6032,6336,29133,14032,32400,9288,19808,0,type4
4,360,23705,11888,14512,43499,27365,32416,2539,43027,19008,type2
4,360,23706,33776,30000,41139,21235,32416,3445,33589,5808,type5
4,360,23709,17952,16320,39621,23605,32400,1611,38240,10528,type5
4,360,23718,10192,4896,40112,25091,32400,1243,42376,18416,type2
4,360,23719,8464,13072,20803,2691,32400,1640,15267,0,type3
4,360,23722,21008,29376,30016,11437,32400,2491,27936,0,type3
4,360,23724,25600,18832,29880,12984,32400,547,31136,4416,type3
4,360,23726,45904,36480,50139,31731,32400,2299,28403,9984,type5
4,360,23728,6352,14448,39285,22429,32400,1533,41509,15072,type5
4,360,23729,21664,27664,30104,12309,32400,3843,27008,7152,type3
4,360,23730,16624,17952,25171,8493,32400,5344,6232,0,type4
4,360,23732,18160,13920,22096,9469,32400,1456,23493,0,type3
4,360,23738,23696,14016,19928,7725,32384,3251,25896,880,type3
4,360,23742,15056,14704,42819,24325,32400,4245,41085,14640,type2
4,360,23743,26720,23312,34731,15501,32400,1557,32085,9728,type5
4,360,23746,4544,13824,37155,19747,32416,12787,24539,7504,type4
4,360,23747,4656,2896,38229,20419,32400,4408,46691,18368,type2
4,360,23753,6576,1120,33440,18251,32400,13901,21832,5440,type4
4,360,23754,26416,20560,27835,9227,32400,9408,19253,0,type4
4,360,23755,24320,23600,36365,20229,32400,1523,32483,7904,type5
4,360,23757,20096,22016,36752,20211,32416,5888,12843,7616,type4
4,360,23759,34880,25904,40869,22771,32400,2139,33368,11296,type5
4,360,23761,21056,30128,29237,10312,32416,1992,23744,6448,type3
4,360,23765,15904,10592,30304,8672,32400,1043,37069,13088,type5
4,360,23766,32224,38464,52928,34325,32400,3515,45379,21008,type2
4,360,23767,21072,17152,24435,11245,32400,10197,15309,0,type4
4,360,23774,5984,784,20779,10747,32400,5480,16453,0,type4
4,360,23775,26512,18384,35115,21197,32416,973,32227,7584,type3
4,360,23776,25808,20160,29899,8048,32400,995,27363,4720,type3
4,360,23777,22976,17296,25867,6141,32400,7293,8917,1072,type4
4,360,23782,37232,32864,54880,42536,32432,38955,63888,38336,type1
4,360,23784,4928,4800,37728,22355,32416,22248,30632,0,type4
4,360,23790,3952,6432,36827,22309,32400,1597,41475,15760,type5
4,360,23792,6512,14064,13488,555,32400,1419,12813,0,type3
4,360,23795,11152,18640,19701,1467,32400,1581,25963,5472,type3
4,360,23796,25568,21392,29773,10549,32416,2368,22216,4640,type3
4,360,23802,5392,8288,38899,21653,32400,20515,24216,8416,type4
4,360,23810,27136,21904,29717,15288,32400,1499,36344,8880,type5
4,360,23812,21120,25600,37341,17637,32400,2093,31379,6368,type3
4,360,23823,5664,3632,37259,20611,32384,3384,40419,8864,type5
4,360,23834,5328,3872,20931,3459,32400,9365,21235,0,type4
4,360,23835,5696,1776,38795,21899,32400,1443,41189,13744,type5
4,360,23836,14112,13760,31120,11904,32400,4741,13680,0,type3
4,360,23840,8096,9168,46373,29853,32416,2072,46024,17120,type2
4,360,23841,22000,25904,32571,12485,32400,2776,28221,6848,type3
4,360,23842,20304,23008,35269,16421,32384,2691,27565,8288,type3
4,360,23847,11040,11072,39752,20971,32400,1997,38029,10176,type5
4,360,23853,27088,33632,42805,25531,32432,4624,27936,3600,type3
4,360,23855,24928,21680,31840,12949,32400,2176,28773,8848,type3
4,360,23864,21536,25408,33584,16013,32400,0,27637,2688,type3
4,360,23866,10976,5952,39397,22477,32416,608,43659,13328,type2
4,360,23868,22224,14112,33008,16037,32400,2837,37147,13440,type5
4,360,23871,7456,1968,38581,21955,32400,2528,47592,19696,type2
4,360,23874,4160,576,33005,18723,32400,1563,41157,10864,type5
4,360,23878,18128,21664,29179,9552,32416,1837,20088,12352,type3
4,360,23894,5792,12656,23077,5469,32400,1917,15827,3616,type3
4,360,23897,21680,29776,31056,13485,32400,1427,25637,3424,type3
4,360,23901,16320,10688,32059,14920,32416,10320,18699,928,type4
4,360,23902,22720,22224,35165,17104,32400,1621,34811,4544,type3
4,360,23904,23072,28336,37099,18851,32416,3261,33909,6688,type5
4,360,23906,30000,23136,35997,19237,32416,17605,40955,12944,type5
4,360,23913,21296,31168,31504,10056,32400,1512,27363,5440,type3
4,360,23917,17520,16128,34560,14693,32400,1763,34147,10512,type5
4,360,23919,5152,3088,36869,19424,32416,2528,42667,16544,type2
4,360,23920,17168,7552,42819,24157,32416,2171,36187,11376,type5
4,360,23921,13680,21008,31117,10211,32384,2179,32507,12032,type5
4,360,23923,4608,6880,37117,19360,32384,2056,39560,13392,type5
4,360,23935,4496,5824,34144,20240,32416,23861,24803,7440,type4
4,360,23940,27056,23872,40248,20872,32400,2643,34691,10288,type5
4,360,23946,13648,7904,23701,7773,32416,1739,28773,9216,type3
4,360,23947,28192,24992,37736,18424,32416,1856,36715,9600,type5
4,360,23951,27648,24304,32219,13363,32400,10043,18085,0,type4
4,360,23958,29184,22016,34805,18848,32416,1707,34453,12480,type5
4,360,23959,24272,29040,36792,20291,32400,1771,34333,10816,type5
4,360,23961,4608,4592,14365,547,32400,3616,13024,0,type3
4,360,23963,4448,7328,35920,19808,32416,18355,23269,0,type4
4,360,23964,18528,24352,32496,13136,32416,851,27445,1936,type3
4,360,23965,20128,20192,43635,25733,32416,1195,35232,12512,type5
4,360,23968,15360,16784,35037,15784,32400,2680,47459,19696,type2
4,360,23973,13024,22896,21973,5877,32400,6421,8875,1808,type4
4,360,23974,6944,8288,40253,24000,32400,1608,41725,16736,type2
4,360,23977,6384,10288,36384,18293,32384,2627,40589,14336,type5
4,360,23979,24128,19040,30557,11259,32400,1515,29811,5312,type3
4,360,23987,25920,23024,33344,15536,32400,3475,27136,4736,type3
4,360,23988,21344,19472,26021,6008,32400,1485,25741,7280,type3
4,360,23989,6912,11712,45677,28765,32416,1016,47243,19696,type2
4,360,23992,8256,672,36325,20664,32400,2027,34805,8416,type5
4,360,23994,17568,26336,25419,4917,32400,395,29536,8656,type3
4,360,23999,24080,24384,32491,15208,32416,2064,27232,3216,type3
4,360,24003,10064,9808,19896,2696,32400,6952,3848,0,type4
4,360,24007,20768,29728,30531,12672,32400,2112,24091,9712,type3
4,360,24014,6400,14304,37936,22541,32416,14835,21104,6976,type4
4,360,24015,28528,19376,32731,13627,32400,2363,32328,13104,type5
4,360,24022,15872,18816,37427,18912,32416,1456,39565,11232,type5
4,360,24024,11296,13808,38083,20859,32400,1171,35397,13072,type5
4,360,24026,9552,9264,26704,12256,32400,5981,16203,3232,type4
4,360,24027,9680,5312,34795,15701,32400,2557,37984,12320,type5
4,360,24029,12320,18288,37099,18560,32416,1963,36763,8640,type5
4,360,24030,29600,22400,30891,12275,32400,1187,26424,7120,type3
4,360,24031,17216,22656,35112,15360,32400,1827,35856,12544,type5
4,360,24034,23920,19440,49952,32931,32416,2704,46512,17984,type2
4,360,24037,23296,23840,33517,16227,32400,621,32875,9376,type5
4,360,24038,25792,16656,24467,5197,32384,9253,10165,0,type4
4,360,24039,29104,26928,36333,16029,32400,1957,29931,10464,type3
4,360,24040,20656,23504,33045,19755,32416,8424,17909,752,type4
4,360,24041,20224,17328,35979,20144,32416,8725,14773,1328,type4
4,360,24042,24896,26624,37139,19923,32416,2504,22315,4544,type3
4,360,24045,20928,29856,36651,16933,32400,861,37013,16800,type5
4,360,24049,18800,16784,37944,19515,32400,1504,42336,12704,type5
4,360,24053,20128,29712,32701,15213,32400,1213,27269,0,type3
4,360,24060,23040,22864,32104,15163,32400,1811,26003,8032,type3
4,360,24061,34080,41120,49829,30549,32416,4315,36376,14464,type2
4,360,24062,20992,28624,38707,20245,32416,3560,32168,9920,type5
4,360,24064,5824,5472,34096,17309,32400,26955,23528,0,type4
4,360,24066,14400,23152,25203,10363,32400,1144,17856,5376,type3
4,360,24068,5360,9760,42472,26789,32416,2685,42424,16464,type2
4,360,24069,19632,22848,30331,9979,32400,2779,27221,6768,type3
4,360,24070,7536,1824,38451,22363,32400,14208,16347,320,type4
4,360,24077,5904,592,13189,123,32400,5464,6621,2480,type4
4,360,24080,27136,32624,37205,21453,32416,1525,29880,10688,type3
4,360,24082,27296,24544,34283,13989,32400,1669,41109,10032,type5
4,360,24083,9664,8704,45269,25328,32400,1472,45443,16848,type2
4,360,24084,7040,3552,39083,21819,32400,835,37077,7760,type5
4,360,24091,31664,25328,34533,14552,32400,9613,34107,9424,type5
4,360,24094,5712,3408,38277,22683,32400,2184,41501,15248,type5
4,360,24104,10048,15984,25459,11245,32400,13008,15565,3040,type4
4,360,24113,21200,30176,35485,18571,32400,2997,34413,7600,type5
4,360,24118,20240,18272,30627,8157,32400,1469,27779,0,type3
4,360,24125,7072,688,13157,3627,32400,2371,13179,720,type3
4,360,24126,24144,18368,24723,4568,32400,5363,13336,0,type4
4,360,24127,30496,22752,36789,19269,32416,1555,32755,7808,type5
4,360,24133,8240,7936,41181,25083,32400,1661,40672,12000,type5
4,360,24134,15712,16576,35840,20672,32400,15923,22933,8016,type4
4,360,24135,6496,8256,39363,20757,32384,1696,40648,13984,type5
